FRM_index,FRM_q50,FRM_q60,FRM_q70,FRM_q80,FRM_q90,FRM_iqr,VSTOXX,CISS,FT,date
0.782443102162189,0.798722751813946,0.760439688214996,0.752111347819668,0.766844749392379,0.596475835003646,0.576384044328909,0.833684791494192,0.875265360219318,0.437940435355137,2008-10-24
0.818239673166575,0.798385519444474,0.763770704889759,0.771090177349725,0.793351822396731,0.702108875243539,0.61450487432841,0.857209057727654,0.884966265818268,0.471320482124103,2008-10-27
0.795027341589022,0.828521969641006,0.770579445700592,0.746058694034697,0.733212321671008,0.623570734406289,0.492675826757565,0.833049563410862,0.885993127338406,0.375506366317142,2008-10-28
0.832324770934419,0.847644876847482,0.773097234988872,0.771142335301597,0.746678517287745,0.67026674683401,0.449039738122897,0.7851210838449,0.886557035071815,0.518723623021639,2008-10-29
0.842178995615545,0.865492416622331,0.828826587784746,0.808202912481436,0.851803648122648,0.717956374667122,0.621149527929244,0.721826072468069,0.887042248850312,0.372701848855855,2008-10-30
0.856228280925363,0.891509627129904,0.86610487193258,0.87546139607007,0.823461372201126,0.653536671399452,0.612312393216229,0.65068443222585,0.887833028505712,0.486838404836761,2008-10-31
0.851396056643034,0.88004937280747,0.812861614508238,0.791774068098267,0.796473702451576,0.695429303012233,0.445125018105259,0.571697464815133,0.892871997204626,0.310557824666288,2008-11-03
0.880192746423847,0.92901506438499,0.851251143163181,0.81877901388648,0.840673239546013,0.676243261971147,0.438943537088134,0.484875583811056,0.894603695636392,0.353763235357049,2008-11-04
0.916369204912875,0.975275265003407,0.895280694980325,0.835944025082497,0.905149549531053,0.721948426048812,0.617857272921357,0.500010413575137,0.895887269018039,0.332441098128924,2008-11-05
0.916234082479447,0.943904877520624,0.890922295049475,0.858108059824192,0.863503721877331,0.735678812628019,0.623608449028468,0.651089259959283,0.896438229659857,0.326208211109507,2008-11-06
0.915049459970476,0.970441376355224,0.876884492005844,0.908445869595151,0.868660350287675,0.729327523226419,0.695618673372268,0.597517924366204,0.895972089872138,0.289341794773397,2008-11-07
0.884669515728049,0.906119928735795,0.884791280885149,0.8258007430323,0.794837080353066,0.672389069524283,0.525100727162072,0.585490245083491,0.888790502737279,0.250386981873783,2008-11-10
0.860847484621078,0.916649703670236,0.832438923525812,0.794677606497687,0.772031003704512,0.677885460558446,0.482813738556349,0.687266019983651,0.885747363334202,0.314555821172204,2008-11-11
0.874758576510755,0.937211305652458,0.851581472571229,0.809615702678243,0.776568283470675,0.690682610958148,0.493357512299656,0.725476030553429,0.883077406566481,0.280289245531304,2008-11-12
0.86975454939878,0.871491630275164,0.815393295414267,0.774956475461506,0.749269141848609,0.708892610754775,0.433203278654482,0.699646459124114,0.881199325122767,0.212119006942751,2008-11-13
0.903283612217094,0.927339841137416,0.832160658185041,0.796642947621086,0.796062887444808,0.725202332545833,0.451834923524093,0.674104562707946,0.880531811691711,0.242702751809379,2008-11-14
0.883687505747082,0.917147640807823,0.841812190054387,0.803620191128257,0.811902099997184,0.719289593102546,0.446926115832244,0.731318046205033,0.887379248837113,0.260608119760785,2008-11-17
0.903784925051127,0.93173780606929,0.880347062700886,0.809820084512706,0.782118180364397,0.652360176525961,0.374714227475997,0.6926901909329,0.892177481440091,0.26011298622766,2008-11-18
0.899020270310828,0.949936784878105,0.88029049834843,0.830697578196937,0.840555478891099,0.698465732797979,0.509548358155529,0.75274397704848,0.897968316588857,0.24048466813698,2008-11-19
0.909111018827662,0.914528601703826,0.831690673166741,0.824794026374575,0.825061274375267,0.734964564616646,0.486377642919266,0.80910354738437,0.904592589744533,0.352674962667953,2008-11-20
0.91739539608625,0.944738884344161,0.877801551407881,0.821270649925911,0.868504073543542,0.686779258235027,0.474796319679416,0.825862894869752,0.911891136368236,0.383877457720372,2008-11-21
0.92401715035002,1,0.940183492813869,0.834024774484063,0.854414751746044,0.737917910044125,0.525342096343256,0.689558308210583,0.933801675310202,0.381502493053085,2008-11-24
0.925397341929264,0.940985819033083,0.881363538308205,0.808484959829197,0.874881370275228,0.766021043808516,0.589087601228306,0.657536564665698,0.938863205050733,0.322606110899127,2008-11-25
0.918997702575301,0.955051769289146,0.902032659545756,0.815729027140371,0.790349494562396,0.743140546450393,0.406802430034198,0.596115996813446,0.941635099921767,0.27406693440156,2008-11-26
0.920514235963244,0.928652580190671,0.845525345351221,0.825860899851246,0.874707989135383,0.757131813385595,0.451974727616515,0.530811165435261,0.941416173973642,0.224256615159418,2008-11-27
0.883933385037603,0.904600571712585,0.847012494805971,0.81796012614147,0.791187264644689,0.683694188975948,0.476937731821302,0.530498758181165,0.937505241256696,0.353830948245878,2008-11-28
0.892324426279382,0.927895308880775,0.843265346552844,0.806345520395425,0.820910924995328,0.686991360598882,0.482176901053226,0.610001197561141,0.906949015267077,0.330622943638422,2008-12-01
0.901782436672678,0.952069189340859,0.885149419497397,0.816760495467495,0.822512881605419,0.683305920780916,0.437703384069549,0.586220497039941,0.895428472793718,0.176862745782893,2008-12-02
0.9092609807061,0.937610850997258,0.845703734141307,0.794834599204548,0.872502002086553,0.726536975616775,0.466146678780834,0.566273293865884,0.885901524710571,0.207208698171497,2008-12-03
0.911074668100977,0.922024951305996,0.831871979866595,0.782807558928738,0.801223536385807,0.72675215355022,0.467497421631749,0.570674331057967,0.879964867794812,0.183107446316042,2008-12-04
0.89568198857346,0.91366881345053,0.844940630208203,0.806599706570965,0.808730302890459,0.671169603983931,0.401084067106419,0.625941777701411,0.879215198823613,0.249889098634582,2008-12-05
0.91120719814194,0.939190346023152,0.860296015242712,0.811542509922626,0.798726049335227,0.682816409568934,0.467372274928161,0.569703265176484,0.910354521355464,0.33517227227492,2008-12-08
0.972175823543522,0.973426199348435,0.940113369755355,0.894967793099673,0.897607106349124,0.756811630693336,0.517017392675296,0.546175093852346,0.927544922239237,0.303310177127969,2008-12-09
0.932208905319219,0.93043253363105,0.883570504108771,0.874206059955862,0.845974431191275,0.714705232527051,0.522704054105888,0.516932473172027,0.945727514070192,0.274165388142692,2008-12-10
1,0.961076895620428,0.921790041700888,0.889980274876918,0.954924366408097,0.834468709663113,0.530178530177346,0.498000593573783,0.963454423404689,0.16409919033155,2008-12-11
0.926986016865172,0.93389703169758,0.890101789762287,0.887909008717868,0.876281426407377,0.737197382791225,0.593019886592957,0.548169293490995,0.97927777679909,0.17855895653115,2008-12-12
0.958009182236995,0.961100104686201,0.925550122960911,0.863771795948901,0.91983293045778,0.764799097868872,0.605417455553598,0.553537491473885,1,0.202176265524993,2008-12-15
0.963898390987257,0.960288788107822,0.850764689858508,0.827117505851659,0.894055408083449,0.761204038155356,0.553430385653763,0.523391493150471,0.992568640549581,0.278600744905773,2008-12-16
0.915167759704018,0.956129200046819,0.883237900487472,0.837012924368132,0.816316055309853,0.706006663027876,0.472722096139181,0.507362397621539,0.975240787358355,0.206048005814385,2008-12-17
0.944401946276559,0.94565109909733,0.895722464752649,0.856768340597164,0.877586924789224,0.755661751765041,0.555215773207549,0.47252508369911,0.94638017433705,0.267056063539689,2008-12-18
0.906438207980189,0.929838655416723,0.895315987472847,0.803783994940758,0.829702679668757,0.6958720713025,0.511802539361745,0.399157541771453,0.9043505353964,0.300116191873453,2008-12-19
0.912604218735812,0.96730868873441,0.861111977183183,0.787772534750895,0.787212603616743,0.730065338950299,0.405096603683344,0.385234591813889,0.713251787845642,0.183366631910672,2008-12-22
0.88887038068241,0.952133602364372,0.86051531002907,0.777589711984001,0.801339077357367,0.70390997129198,0.530098005973843,0.385346537746606,0.64379740174819,0.071334360630577,2008-12-23
0.876285887139228,0.950794303245768,0.843273361109324,0.769858623556953,0.785557348386363,0.624881997721904,0.395482224201815,0.385346537746606,0.579985535445007,0.0878816037955572,2008-12-24
0.895776067617291,0.950484600128909,0.874956566842023,0.843935368824068,0.860295114665886,0.693923995718281,0.547295652125605,0.385346537746606,0.526928141886813,0.0878816037955572,2008-12-25
0.898804054654091,0.977965998567484,0.904213126451731,0.821790500543206,0.822226411561782,0.7354573490914,0.481626342189815,0.385346537746606,0.489737174024328,0.0878816037955572,2008-12-26
0.877099081092779,0.921043295479081,0.862335246497446,0.791196410290894,0.773077612990544,0.698001260472194,0.444155956164573,0.42257767225355,0.487019209762544,0.133620567763773,2008-12-29
0.922486065248304,0.922870178051006,0.945418675057494,0.906056489389106,0.872047806632582,0.744181817236856,0.665693039811774,0.431865279578458,0.513075091184014,0.1357534123683,2008-12-30
0.878979368761368,0.938882072203498,0.852589008135024,0.818461492949166,0.799591620110979,0.666917389709265,0.534129683546565,0.431865279578458,0.54725659029409,0.156868831342613,2008-12-31
0.858055867840627,0.881809820730643,0.830624461792536,0.766421555741132,0.82652909160873,0.661309167393843,0.466614079722568,0.431865279578458,0.586350516853314,0.156868831342613,2009-01-01
0.838917230942688,0.83284099263339,0.84576088942706,0.806671433806479,0.80907140621224,0.657471531565745,0.530572568879327,0.40855058654462,0.627143680622232,0.192565610293193,2009-01-02
0.834873739630665,0.844468651110702,0.796708298726445,0.803532801971814,0.757868422784089,0.655665915197168,0.503215000808751,0.398009445112649,0.740567969601656,0.224821068700243,2009-01-05
0.843648803050462,0.864440531678099,0.799022400650909,0.772371527726301,0.761247363707684,0.698252628723001,0.518804714589923,0.384702197785033,0.773815336923518,0.327526981541524,2009-01-06
0.809504049073738,0.837227269941316,0.755293998600714,0.69432988306479,0.743224398439824,0.635332886912581,0.360353392505006,0.392706331974362,0.804234902976971,0.240187679383527,2009-01-07
0.787946825647604,0.854662125752173,0.773772536448226,0.735831204810811,0.740435301410257,0.591546411853933,0.444808381833829,0.404506214300963,0.831498205702354,0.244351766580246,2009-01-08
0.773868740949628,0.792020013321479,0.777286678917434,0.714149535098686,0.686960729328777,0.623630381136087,0.393945615360674,0.398377825333104,0.855276783040006,0.1594103293124,2009-01-09
0.737386069570408,0.780227210556408,0.69361418509462,0.673890815170658,0.719216573243191,0.569610950967427,0.417568680754455,0.437716407108306,0.904605944827001,0.164366719273983,2009-01-12
0.727117598926875,0.73338429771452,0.701352486670911,0.7017266200168,0.708026233554014,0.589888609063465,0.530135624854687,0.462377054728544,0.914157181490836,0.152255403443998,2009-01-13
0.765770393006088,0.783300325960327,0.715159424928549,0.73413193307289,0.742444223515493,0.621912947062276,0.524449040363383,0.550374368026159,0.920524851532667,0.181849672054642,2009-01-14
0.76300513953257,0.748539189382329,0.727886999676857,0.708711387526751,0.696672149821382,0.636487731429694,0.415904449586389,0.594037186876813,0.923866360158844,0.179300955508324,2009-01-15
0.73349688587358,0.714605212454064,0.74116604299719,0.6794922841415,0.678323853631541,0.582229929684549,0.456721540506752,0.497280755192469,0.924339112575712,0.214909720037412,2009-01-16
0.729934308647064,0.776256670783491,0.724905618467044,0.673261731257599,0.655517228822031,0.560519615160297,0.372072093064146,0.51740629084074,0.912323433690351,0.193696685086731,2009-01-19
0.743497969747709,0.739004945988451,0.702345821376076,0.708436504919343,0.67450492443272,0.602915415317535,0.433252045324499,0.557581863717542,0.905916262040389,0.223384632383462,2009-01-20
0.713461775246191,0.693701762583181,0.673894080042011,0.624759404051844,0.648897393950042,0.587678745572074,0.333898822260621,0.548881321690956,0.899386959374106,0.270522712324772,2009-01-21
0.695270042917429,0.704365485291835,0.681092619299592,0.627016522275414,0.61327930098226,0.575852705388612,0.367159008421569,0.515077555100829,0.893382830688163,0.205895990213287,2009-01-22
0.73764453631811,0.750163771135806,0.694985679854718,0.699939956659865,0.676922761367603,0.548668696459672,0.454782741965209,0.51463758155131,0.88855118097922,0.238918871904607,2009-01-23
0.690584019554237,0.684011060357464,0.64801378097486,0.658279156816333,0.641914277128331,0.518277509563333,0.465384924691055,0.473696610901972,0.882881601638081,0.263827684056047,2009-01-26
0.681670860445358,0.681379573212314,0.625502542341385,0.576090526487289,0.627385245253601,0.560335857844729,0.368694859574292,0.44134944313407,0.882796084485681,0.156162003219349,2009-01-27
0.731061942660478,0.742444287160484,0.677016339447152,0.681077146644963,0.707046477693442,0.574917663501891,0.471515001147738,0.41943147086542,0.88295730103322,0.185805481318053,2009-01-28
0.691181313283867,0.694997872154616,0.664076713330649,0.593016136715493,0.639518486937294,0.528865894208548,0.391300738648848,0.434796700979397,0.88297198871227,0.191036154994117,2009-01-29
0.633015177938042,0.66370590046376,0.606119126843854,0.550200694200235,0.556475659752257,0.515608963387558,0.220622893039628,0.443852606257517,0.8824468849544,0.196399673127576,2009-01-30
0.650566907174906,0.668413344906159,0.595099031908229,0.553294225495104,0.635275081967996,0.535861387970947,0.398807161085901,0.482630156672238,0.874500839807141,0.162386665813991,2009-02-02
0.621629980664623,0.669731030644592,0.615543651925225,0.583039445811498,0.535908204099127,0.443269022381787,0.319837543169284,0.447959459951993,0.868981118542858,0.137406580894585,2009-02-03
0.629420725559022,0.676449214861086,0.644179129749639,0.609672455703347,0.561839923333865,0.438580122537713,0.329439988987172,0.403398470245812,0.861666973383656,0.153940592941365,2009-02-04
0.6301137548398,0.679473983165174,0.629823610005425,0.605258514621109,0.588331620775683,0.457618553769245,0.383814432334857,0.415090311730372,0.852343061857142,0.160917916450514,2009-02-05
0.620917161863145,0.634375534530818,0.614235709268059,0.556378803216699,0.576303913233624,0.461922952874857,0.284769925741317,0.405399178368922,0.840794041490924,0.252991089511236,2009-02-06
0.617185195041333,0.617943426864945,0.586045765467986,0.546566714699265,0.578825894007092,0.502763988169215,0.333262813578588,0.411422129888523,0.798218816013214,0.199257086508574,2009-02-09
0.64171659607739,0.642975833236594,0.603504514069898,0.587651961711977,0.597538612117998,0.513746004378518,0.403524656129205,0.444196254237023,0.785997742792935,0.187253509967253,2009-02-10
