date,BRK.B.UN.Equity,JPM.UN.Equity,V.UN.Equity,BAC.UN.Equity,WFC.UN.Equity,MA.UN.Equity,C.UN.Equity,RY.CT.Equity,TD.CT.Equity,AXP.UN.Equity,USB.UN.Equity,AMT.UN.Equity,MS.UN.Equity,CME.UW.Equity,GS.UN.Equity,BLK.UN.Equity,BNS.CT.Equity,CB.UN.Equity,SCHW.UN.Equity,PNC.UN.Equity,SPG.UN.Equity,BK.UN.Equity,CCI.UN.Equity,ICE.UN.Equity,SPGI.UN.Equity,BMO.CT.Equity,MET.UN.Equity,MMC.UN.Equity,BAM.A.CT.Equity,PLD.UN.Equity,COF.UN.Equity,PSA.UN.Equity,PGR.UN.Equity,AON.UN.Equity,AIG.UN.Equity,AFL.UN.Equity,PRU.UN.Equity,TFC.UN.Equity,CM.CT.Equity,TRV.UN.Equity,ALL.UN.Equity,EQIX.UW.Equity,MFC.CT.Equity,MCO.UN.Equity,WELL.UN.Equity,EQR.UN.Equity,AVB.UN.Equity,STT.UN.Equity,DLR.UN.Equity,TROW.UW.Equity,VTR.UN.Equity,GWO.CT.Equity,MTB.UN.Equity,SLF.CT.Equity,DFS.UN.Equity,WLTW.UW.Equity,INFO.UN.Equity,O.UN.Equity,NTRS.UW.Equity,SBAC.UW.Equity,BXP.UN.Equity,SYF.UN.Equity,WY.UN.Equity,ESS.UN.Equity,HIG.UN.Equity,BPY.U.CT.Equity,FITB.UW.Equity,KEY.UN.Equity,BEN.UN.Equity,AMP.UN.Equity,FRC.UN.Equity,L.UN.Equity,CFG.UN.Equity,RF.UN.Equity,NA.CT.Equity,CBRE.UN.Equity,AJG.UN.Equity,NDAQ.UW.Equity,PEAK.UN.Equity,MSCI.UN.Equity,FFH.CT.Equity,HBAN.UW.Equity,CINF.UW.Equity,PFG.UW.Equity,ARE.UN.Equity,HST.UN.Equity,VNO.UN.Equity,EXR.UN.Equity,EFX.UN.Equity,ETFC.UW.Equity,CMA.UN.Equity,CBOE.UF.Equity,LNC.UN.Equity,UDR.UN.Equity,MAA.UN.Equity,RJF.UN.Equity,IFC.CT.Equity,SIVB.UW.Equity,REG.UW.Equity,DRE.UN.Equity,IRM.UN.Equity,POW.CT.Equity,WRB.UN.Equity,MKTX.UW.Equity,Y.UN.Equity,IBKR.UW.Equity,CPT.UN.Equity,WU.UN.Equity,BRO.UN.Equity,MPW.UN.Equity,RE.UN.Equity,GL.UN.Equity,CONE.UW.Equity,RNR.UN.Equity
20190325,0.0244579572698322,0.0438997518729829,0.013356700306723,0.0292008796815122,0.0185983962859431,0.034049798843384,0.0198517258827297,0.0285697634001101,0.0151652787297837,0.0230153426787157,0.0433259033982332,0.023087455500189,0.0237472189577299,0.017598057319461,0.0260148896583538,0.0459915113214203,0.0232815690960896,0.0263483025681662,0.0279527907053998,0.0265090089858389,0.0201747296549565,0.0444368423913902,0.0187209362625058,0.0258858482842398,0.0211278739005697,0.0255726602903754,0.0326469314943182,0.0271770075854438,0.0167684577189508,0.0307368283708043,0.0261594121834031,0.02169104541112,0.0168436332274744,0.0287211664616405,0.0232052953006096,0.0234416408263239,0.0342952146908663,0.0773574102442734,0.201957281435959,0.0190329538741831,0.025730713558597,0.0153517883984481,0.0278505613890561,0.0358026620691095,0.0222074742923713,0.0308112500825494,0.0224594604901797,0.0376827180160714,0.0185191357633415,0.0175735751581956,0.0323019960490452,0.0191201024381074,0.0199443001953195,0.0275525653577479,0.0282695152935844,0.0222419247192211,0.0175816691158136,0.0161799671366067,0.0406263959722748,0.0200678464840032,0.0279303681061525,0.0280275947087523,0.0116656358882469,0.0263661009178923,0.0165072554962816,0.0159518327795095,0.0405075357733244,0.0142176269991016,0.0240433328907794,0.0180993064237783,0.0220234289492355,0.0403355791551548,0.0416179353546654,0.0242716300103903,0.0333535672184246,0.0178191740340377,0.0234885588594458,0.013818100078519,0.0209323551620658,0.035344464916015,0.01585593865083,0.0340795542477392,0.0149408570756433,0.0271835165111476,0.018434004208016,0.0256102745753738,0.0149000900957188,0.0174153032170178,0.0269251813138477,0.0278863128834883,0.0256968560304729,NA,0.0275413718983663,0.0190954106754916,0.0175306637294872,0.0486442423700104,0.0170385579814725,0.0347758493483367,0.0199327596001094,0.0179491116808575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190326,0.0218820707193983,0.0460530666846636,0.0128450001476391,0.0245690744352467,0.0179335861496328,0.0334320903345304,0.0202271019689453,0.0282778073849115,0.0240993668488545,0.0235620806602308,0.0480658063087376,0.0190470250791922,0.0237376110167253,0.0186203844033632,0.0295870679307405,0.0458572347890415,0.0166385226244574,0.0264824513191496,0.0294223300672284,0.0235127506591821,0.0197034437554095,0.051926545763015,0.0157619211209063,0.0257674905078591,0.0232102178351114,0.0180145607105869,0.035262942667134,0.026908111938961,0.0202039188899479,0.0209472451718577,0.0161341449301333,0.0200485201849334,0.0168676944106288,0.0277710664018897,0.0242059706810874,0.0281484577951963,0.0271587623425778,0.066842089340211,0.0197498802769524,0.0210382159738777,0.0291874045038415,0.0185269169190352,0.0198539819857827,0.0402273683474189,0.0221803665613479,0.0234190413775322,0.0203825019435244,0.034978729781996,0.0229390326109744,0.0206369990060856,0.0354162820945972,0.0177259692678366,0.0204103953922145,0.023696006951971,0.0364404905199297,0.0248970930204705,0.0195607962113105,0.0162934643734469,0.0376041155117576,0.0188153847694306,0.020352439617728,0.0257290059592489,0.0141672518705897,0.0281916097229227,0.0210589430914211,0.0160465761582491,0.0240570537752957,0.0188214374572608,0.0221699558224819,0.0229058574091902,0.0289718125738869,0.020790755436799,0.0314395105139736,0.0245257606258011,0.0378418638280972,0.0175708455774989,0.0158269927386434,0.0176557166500204,0.0238019699292579,0.0204029257695218,0.015000494180343,0.0307856033373891,0.0152810544599467,0.0262262402761311,0.0144926534361723,0.0171740330586781,0.0161163707257171,0.0184276068379471,0.0241909523352589,0.0250380113393736,0.0180719086753595,NA,0.0254931715960305,0.0181237172699892,0.0123365017854396,0.0450126288994015,0.0137487901917052,0.0448879065556454,0.0204172671270729,0.0212582886499572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190327,0.0226497584232688,0.0452548620189821,0.0140666637968318,0.0285109889952415,0.0201631299154515,0.0365791365353936,0.0200200925760661,0.0281937027945474,0.0307899176043536,0.0249853170179455,0.0367322365495316,0.0195404566181264,0.0272281730014604,0.0189867905071517,0.0265865848843246,0.0454559139594,0.0165035211663251,0.0284618852643792,0.029573015398268,0.0220269000784299,0.0206939569521134,0.0435390198816717,0.0165316095688439,0.024444778181192,0.0218476849721171,0.0176092918006182,0.0322326829560213,0.0315700933986711,0.0166235428326361,0.020063905402034,0.0246901821786042,0.0152330966172247,0.0169075101665026,0.0237587928900981,0.0274690339162091,0.0274629505842902,0.0341535036470176,0.0641937926281381,0.0187811301557344,0.021206294796814,0.0266954422405372,0.0193107262210132,0.0228376828588728,0.0397961674233828,0.0273368935538117,0.0281129756248082,0.0225963664042427,0.0274300822962185,0.0199369149015749,0.0155657964423446,0.0208596812243699,0.0182243237477678,0.0191597034658012,0.0277046221373242,0.0470160542907481,0.0237869797908969,0.0164907354156555,0.0179572398550358,0.0396929424935492,0.0164075357818463,0.0201184288015131,0.0272225426879364,0.0114086926511771,0.0284111849283369,0.0195507676016979,0.0169189953549886,0.0245379272458814,0.018731840070331,0.0221681661153294,0.0183357577067188,0.0261192889333194,0.0411805372384127,0.0389866360502375,0.0223266773405132,0.0339783680513405,0.0212404330329166,0.0169522488299599,0.0193517579354225,0.0240024008538114,0.0222113261299959,0.015432264299616,0.028994774183794,0.0141122397316734,0.0216135640599038,0.0142869733055158,0.0200533174380685,0.0129356789955544,0.0278222480882536,0.0236432938110552,0.0295154194910841,0.0166124169292392,NA,0.024828640566058,0.0175717660862548,0.0182370426848606,0.0448550475904925,0.0144857307628788,0.0474145987018595,0.0195463485022989,0.0229987804130515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190328,0.0192647076245867,0.0446286994488679,0.0135446154269111,0.0232896105579947,0.0178817464698594,0.0355348024955066,0.0179223536837773,0.0197767512849857,0.0299074719245502,0.0255551795079984,0.0341285728979785,0.0172203900456458,0.0292029356378444,0.019125571179577,0.0241652214793239,0.0472367680230706,0.0225468145915085,0.0290120132522453,0.0298484051731493,0.0233506182850854,0.0202699727205087,0.0487520276743733,0.0145280485492179,0.0254221607992232,0.0224483917192207,0.0184094907500732,0.0324925657707035,0.0318534236125216,0.0159594303150201,0.0168328579417074,0.0300430355501852,0.0158497043754935,0.0214835536568219,0.0240377551720186,0.0324959293619233,0.0283225989512326,0.0189890911218625,0.0652656564594573,0.0157171265926827,0.0203920177219367,0.028693846780391,0.0185553006390072,0.0200094752286786,0.0348221645704023,0.0190595027875442,0.0345526594017115,0.023875879560011,0.0133913439149101,0.0190973158424117,0.016362440757632,0.0196982355489965,0.018961980240509,0.0183354409994291,0.024622315319712,0.0430002953387284,0.0189619889571272,0.0150618590548866,0.0157342021681777,0.0381818610227691,0.0162826615645156,0.0226954864729347,0.0269431409672397,0.0120318780859963,0.035706237902881,0.0208146819747843,0.0143783081073723,0.0429962394329272,0.0193076546268484,0.0163176450102768,0.0178014387292578,0.0261310006451946,0.0392267453902298,0.0408512536887423,0.0233778464783388,0.0338261599949269,0.0204585167191935,0.0188392277106523,0.0174148978048483,0.0257786919172726,0.0212996366132032,0.0124311448940051,0.0232690088177879,0.0152014053256887,0.0194106711797017,0.0162455777448042,0.0200907693397918,0.0125824314673325,0.0243615397454038,0.0227579999567034,0.029466168742438,0.0185405945077746,NA,0.0353362112411125,0.0171114270270557,0.0128884885832627,0.0446353200136684,0.0153071729851009,0.0393404669612554,0.0191606881979671,0.0307519220134499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190329,0.0230828376814109,0.0504258266303196,0.0132145441069047,0.0214399247325292,0.0192024984956138,0.0364958929694673,0.0184644883277069,0.0184855865493523,0.0298023626877171,0.0252615770162145,0.0333093851541568,0.0177513815287922,0.0238059012174237,0.0197726573606254,0.026358543867487,0.038545610005402,0.0259559710286602,0.0270342312037638,0.0295194631519468,0.0237545716695569,0.0204683389513933,0.0429974889584372,0.0162550794460953,0.0255330360489232,0.0364662080780175,0.019755632436677,0.0286910928263674,0.03293042759476,0.0161280773847845,0.0183449080910103,0.0269688429809155,0.0160496728990035,0.0167142744984533,0.0244679708868017,0.031495048700909,0.0289031534148953,0.0282325741829893,0.0650981082974551,0.0163930015432049,0.018491981613984,0.030842304188607,0.0180450563689913,0.0188243825529783,0.0348602962560267,0.0175526470916309,0.0267478613943454,0.0239506545429641,0.0176933374147006,0.0217740037482054,0.0152867836153474,0.0229064502998421,0.0199739803337416,0.0208971052559361,0.0271563486644223,0.0386155510782638,0.0206142268501816,0.0179747221084729,0.0165640000159952,0.0388894019861094,0.0176127050600653,0.0217601720249391,0.0244733766897867,0.0137932640141528,0.0380904932696092,0.018703856666764,0.014375421043014,0.0421875599804813,0.0206533814434262,0.0157479080186459,0.0234778224168908,0.0260483148686266,0.0419102992320766,0.0431119451914015,0.0227188105658146,0.0267254582835396,0.0215811475848829,0.0238422939563019,0.0164871921386055,0.0248106666401358,0.0190001554157741,0.0129909342514918,0.0264759161296265,0.0150843690396948,0.0283954510594251,0.0170937654553349,0.0210042564709279,0.0124799706939637,0.0230484821904554,0.0227303580074458,0.0260768411979338,0.0197171508382471,NA,0.0301129128686585,0.017475565514881,0.0194102462355464,0.0460243893739017,0.0137713735932361,0.0411341691833808,0.0191214694449895,0.0213211348205779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190401,0.0197306532804875,0.0476644307740958,0.0140928835674394,0.0255521817125081,0.0205844478062862,0.0435508257960825,0.0197614476307834,0.0199093408632217,0.0302240296701236,0.0231522852114948,0.0339275747687586,0.0189487620905842,0.0369379825043447,0.0125673229294209,0.0263636453281704,0.0486487390595779,0.0236997883326979,0.0247604923616854,0.0337026602757436,0.0241008600563433,0.012830678833785,0.0421046874777762,0.0133969618346868,0.0262796711595516,0.0370688636345288,0.0197407643081544,0.0248453083497057,0.0304975052289684,0.0174166211538881,0.0172910868494056,0.0256296853656812,0.0253009992307566,0.0207703351984234,0.0269257438962776,0.0253243893215636,0.0221254282247447,0.0346474300266695,0.0685450195581973,0.016340645777372,0.0183833236669105,0.0286942457714856,0.0181708358140513,0.0192085072561191,0.0373013961746821,0.0232188093363565,0.0202642619739571,0.0199249953972685,0.0153896121599708,0.0194187095249581,0.0176159202281788,0.0168500096207155,0.0194057686677868,0.0244257150441312,0.0256295433848406,0.0429673656146686,0.0220429243970579,0.0141242168861416,0.0183290523736088,0.0435024914334543,0.0233500144226095,0.0183246062337228,0.0261605289059039,0.0129536275644529,0.022919689853562,0.022359091507233,0.0146651349836079,0.0414734084667046,0.0147266545070089,0.019688115907127,0.0273634366858307,0.0259910757784372,0.0231077654962673,0.0583873511919138,0.0264269060420786,0.0243067627441843,0.0220881407549289,0.0151741475317266,0.0204746965176235,0.0205507928848544,0.0156203891886405,0.0154577981281219,0.0279153719276168,0.0207758748330823,0.0276146669967405,0.0143092706302724,0.012413661122658,0.0117942684875485,0.0153109975763071,0.0236815366495217,0.0284197487141641,0.018451721869334,NA,0.0334828731414353,0.0132226178711404,0.0316242610828742,0.0410404359063606,0.0148643442518615,0.0398412419773015,0.0193725411193061,0.0184551831175901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190402,0.0185184538886861,0.0453057521874348,0.0153027961118096,0.0222232656101288,0.0186717961551105,0.0263222712713735,0.0189714116154553,0.0231396316260295,0.0323359574455431,0.0281669392813066,0.0357336912207575,0.0158974253513219,0.040362325377846,0.0138847122011946,0.0273629930814881,0.0590018435782769,0.0188718866782701,0.0237339383086385,0.0332422718358303,0.0246352197494927,0.0153660634661917,0.0288195021059311,0.0153941926133705,0.0223917799609881,0.0290967195266574,0.0288854313438688,0.0261514142857563,0.0282355135142477,0.0207694316671353,0.0156941471470793,0.0279813582662537,0.0164103282921656,0.0198338341528303,0.0215816041062237,0.0323503689968009,0.016512397307393,0.0258966885344866,0.0674091837262239,0.015791568998621,0.0288383911208618,0.0187830172157333,0.0166970476444081,0.0289132367789716,0.0380982696319321,0.0268424311411196,0.0203359606701006,0.0227597966419924,0.0116694602079105,0.0212802249057646,0.018650043024993,0.021178117292885,0.0231737981315462,0.0267829325026282,0.0217224421015412,0.0312259354777544,0.0206798584219634,0.0127333281383711,0.0170582663929738,0.0352774184477564,0.0214143644196936,0.0182601875154146,0.0200546384153799,0.0145610997457202,0.0218181146904825,0.0254471380751103,0.01370100608568,0.0406765622410145,0.0153673019956305,0.015162582017248,0.0228231986568899,0.0254625803002132,0.0173762981467407,0.051792871530534,0.0297601132088688,0.0265987202415475,0.0218597343468647,0.0197041670030774,0.0135228862442869,0.022261356532351,0.0391448431414123,0.0132800740487515,0.0359724236758939,0.0194387747849175,0.0255714216891676,0.0130128668287688,0.0368109515957841,0.0157696153733832,0.0162948956407378,0.024341031676657,0.0282405582155874,0.019874113547359,NA,0.0365721323738326,0.0146918926480212,0.0349098632620722,0.0431389171052525,0.0187877777185741,0.0259551701999549,0.0170590946383396,NA,NA,0.0174315643306377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190403,0.0179443711477329,0.0222202066225458,0.0242318053104746,0.0227917758509982,0.0158420372391613,0.0181526582846418,0.016998437486685,0.0232382172393697,0.0303860492281902,0.0186071188581769,0.0423811915017796,0.0182038977057243,0.0237184411034075,0.0196792693470427,0.02824225921479,0.0525708899712789,0.0232383030822839,0.0224680320558455,0.0354428502544131,0.0237648651663612,0.0172616115041051,0.0277561170887147,0.0167030238578846,0.0187209000263832,0.0297176051776081,0.0280943392415902,0.0236643323730883,0.037668336770031,0.0176002120226932,0.0165495553268638,0.0277050438774731,0.0135869989893119,0.0196792248762934,0.0231529117646463,0.0300119617719012,0.0139086289737012,0.0167283169797327,0.0674939755165656,0.0166193468958509,0.0346684080137408,0.0181346435059147,0.0197443524683273,0.0194065276998305,0.0368650967679289,0.0250571383843537,0.0214405065266907,0.0239568489688047,0.0175754568410196,0.0158307198391072,0.0262029284708728,0.013773524825402,0.017777959364036,0.034503306268563,0.0276987559481403,0.0284177423694748,0.0189301834822871,0.0126239233034027,0.0174420001297494,0.0337656533672074,0.020119053495842,0.0138231720954886,0.0210156739787032,0.0148729185191673,0.0233850073091065,0.0234775493397953,0.0137326207755903,0.0411843819905174,0.020570782607088,0.0230756909121379,0.0186840395149538,0.0239242930991768,0.0174179154373112,0.0469017100011143,0.024901260311496,0.0202039071873375,0.0207458927877412,0.0165659405169025,0.018554766994265,0.017803191737993,0.0211709824618345,0.0129203418797645,0.0235877326994064,0.023775378849826,0.0272665512270166,0.0151158726073832,0.0180902702718011,0.0171156494392411,0.0199463870606168,0.0219039752082269,0.0279358580639924,0.0158107249753202,NA,0.0330001047892373,0.0152824186418585,0.036140104493159,0.042062374968409,0.0144136364332114,0.0238915278301949,0.0150509566991893,NA,NA,0.0178641593760005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190404,0.0214458388468739,0.022008722864171,0.0124352031372935,0.0196346959878464,0.0152271773233091,0.0207834356621454,0.0177505287743804,0.0197126562238472,0.025824856643496,0.0241978550919101,0.0339429234508265,0.0192823721150713,0.024095128290421,0.0220526198434611,0.0298668028799343,0.0395707428072888,0.0262525590356265,0.0189553484984901,0.0295717830854517,0.0233529771621151,0.0150159711123384,0.0243779026300394,0.0157734179697847,0.0155723585262371,0.0301722323991226,0.0161639552421711,0.0323425494593266,0.0375701335123078,0.0183398668541523,0.0179389533713741,0.0230118184612071,0.01783647873898,0.0173418053985736,0.0263535184845721,0.0260778448197731,0.0133615730240296,0.0220242445351671,0.067538942374679,0.0170906450310161,0.0292290090329026,0.020008365906011,0.0177887195804202,0.0215231934437157,0.0396067645391107,0.0258124003717775,0.0222193425792777,0.0215085239658571,0.0162895796328796,0.016964317722915,0.0186373176653296,0.015695307476641,0.017979468895616,0.0346289939680015,0.0227637848576619,0.0386919174444194,0.0218242009012946,0.0140189389377735,0.0199608266781667,0.0294223846943597,0.0251901334582256,0.0149669800613316,0.0204935135781736,0.0165826549667619,0.0147713018992199,0.0249702870381266,0.0131699125260937,0.03913216783122,0.0164751794855949,0.0134475308537167,0.027120375546204,0.0249681937769736,0.0207108064823334,0.0479602880231091,0.0245477777885148,0.0203774484220521,0.0209491994577737,0.0164997795975827,0.0204554579962105,0.0230383652840585,0.0268918049854255,0.0136902300126729,0.0236941713671122,0.0193846893044022,0.0268179996851519,0.0150876492803238,0.0196124079551784,0.0173087147110876,0.0208146954841159,0.0178340956801646,0.0353598286428154,0.0177720060156681,NA,0.0480733361332412,0.0197128398454382,0.0303168927495041,0.0474359131192861,0.0139075580033062,0.0227887661938783,0.0151849239468324,NA,NA,0.018539533143854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190405,0.0168524199046337,0.021755166547817,0.0265372315929129,0.0196808931137898,0.018532036614146,0.0222003197111194,0.0316096897616748,0.0219170140665253,0.0240175497825839,0.0446911889641786,0.0475573657518255,0.0205479035677918,0.0184237563380379,0.0220895092128023,0.0212178816615245,0.0418869461270763,0.0263120147512185,0.0126536967749234,0.0239371221877482,0.0250834678914579,0.0147795868111231,0.0261600948534419,0.0199776398117095,0.0176515915109661,0.029853392857046,0.0187716672478248,0.0308980865675697,0.0383434478055365,0.0175585460397122,0.0198970489517015,0.0285037958956511,0.0211547549840548,0.01786268320502,0.0236328016373645,0.026983322690005,0.0136276990742493,0.0214180504294316,0.0681055764458747,0.0174460497581324,0.0240040813906361,0.0196804710995334,0.0165427994251367,0.0205709360175698,0.0409578463693779,0.0222323107632044,0.0234039054832142,0.0196046439664743,0.0173499336809306,0.0178803925960115,0.0173461660121014,0.0161900873047273,0.0177858368677317,0.0357165278551874,0.0190365096255592,0.0341545362871705,0.0228282428027194,0.0138905766771226,0.0222992467675418,0.0384853680067549,0.0173514498336428,0.0157699987399422,0.0194944813427255,0.0187566063007739,0.0144857652950299,0.0226399277166146,0.0139328993642122,0.0314973373224002,0.015391507566964,0.0151876360556079,0.0244883295045406,0.0228918261949071,0.0186134285973549,0.0462446439158959,0.0249509634392879,0.0217780424182134,0.0186806080500697,0.0173638096602508,0.0144779783447047,0.0222522055855086,0.0175373377400196,0.0124823568213253,0.0229609310198505,0.0195003880844971,0.0235212456698173,0.0148004503226557,0.0181427136441148,0.0159824963617242,0.0197515387579371,0.0204551070151835,0.0344275026837737,0.0166212464464826,NA,0.0185786927071619,0.0206760411260228,0.0340127198103069,0.0499939321991641,0.0152390990437882,0.0215116480275131,0.0137088729195278,0.023524877604994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190408,0.0170789630778277,0.025611026307699,0.017557858392297,0.0185085152816836,0.0204288642419767,0.0255243651991538,0.03254389806949,0.0178449933113334,0.0153463486042429,0.0270911614486922,0.0483681740382281,0.0210779469143692,0.0183330960609843,0.017210244732143,0.0218024504758923,0.0412745163951967,0.0255372562367296,0.0135114651202274,0.0235186473498074,0.0215454054273234,0.015300657383462,0.0252706350999569,0.0183876411186802,0.017040586822841,0.0325764648052798,0.0158942274259516,0.0230394286299476,0.0189252089117225,0.0165930560125749,0.0172202482828337,0.0285660604192582,0.0203935707539026,0.0194608794244963,0.027072655102227,0.0259687534218544,0.0156749602499869,0.0208588377071219,0.0616553012536577,0.0192579412165392,0.0221027406576222,0.0211126785388997,0.0188903520288805,0.0211688604059148,0.0297416213663879,0.0238217657821014,0.0230545271095581,0.0193334918389686,0.019516098788947,0.0173077644305,0.0196757999940102,0.015338138799078,0.0185720955652422,0.0232052330598092,0.0189343955536617,0.0306556465191491,0.0202165118542968,0.0128662981895698,0.0173810440041572,0.0294412742945097,0.0160802535146669,0.0147689780661616,0.0192110426605919,0.0146218441757189,0.0146078528526722,0.0232113552566092,0.0151025862648716,0.035407413539332,0.0144697494451983,0.0155035852241662,0.0173154015664741,0.0229261604494552,0.020954184179873,0.0408177149865653,0.0223608008928639,0.0197128902315504,0.0171045281005032,0.0155667527485237,0.0224697494164911,0.0242464409854127,0.0185610893615408,0.012910405918873,0.0227401349058179,0.018398145967354,0.029458468580186,0.0144394724618702,0.0178175257857821,0.0145226805292216,0.0148174504670815,0.0175461977564301,0.0274806671265099,0.0184658698743867,NA,0.0209065693154469,0.0157933454870671,0.0332965169324158,0.0490506241895945,0.0136204244045864,0.0193339551215711,0.0140376087986779,NA,NA,0.0176746048569576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
