date,HSBA.LN.EQUITY,ALV.GY.EQUITY,SAN.SQ.EQUITY,BNP.FP.EQUITY,CS.FP.EQUITY,UBSG.SW.EQUITY,LLOY.LN.EQUITY,PRU.LN.EQUITY,ZURN.SW.EQUITY,INGA.NA.EQUITY,ISP.IM.EQUITY,BBVA.SQ.EQUITY,NDA.SS.EQUITY,BARC.LN.EQUITY,MUV2.GY.EQUITY,INVEB.SS.EQUITY,SREN.SW.EQUITY,ACA.FP.EQUITY,CSGN.SW.EQUITY,KBC.BB.EQUITY,G.IM.EQUITY,GLE.FP.EQUITY,STAN.LN.EQUITY,DNB.NO.EQUITY,UCG.IM.EQUITY,SWEDA.SS.EQUITY,SAMPO.FH.EQUITY,VNA.GY.EQUITY,DB1.GY.EQUITY,ABN.NA.EQUITY,CABK.SQ.EQUITY,URW.NA.EQUITY,SHBA.SS.EQUITY,SEBA.SS.EQUITY,AV..LN.EQUITY,LSE.LN.EQUITY,DANSKE.DC.EQUITY,LGEN.LN.EQUITY,DBK.GY.EQUITY,DWNI.GY.EQUITY,HNR1.GY.EQUITY,PGHN.SW.EQUITY,KN.FP.EQUITY,CNP.FP.EQUITY,EBS.AV.EQUITY,GBLB.BB.EQUITY,NN.NA.EQUITY,SLHN.SW.EQUITY,PKO.PW.EQUITY,EXO.IM.EQUITY,AIBG.ID.EQUITY,HL..LN.EQUITY,AMUN.FP.EQUITY,PST.IM.EQUITY,MRO.LN.EQUITY,PZU.PW.EQUITY,GFC.FP.EQUITY,AGN.NA.EQUITY,SPL.PW.EQUITY,LI.FP.EQUITY,III.LN.EQUITY,AT1.GY.EQUITY,AGS.BB.EQUITY,BKIA.SQ.EQUITY,INDUA.SS.EQUITY,SCR.FP.EQUITY,SDR.LN.EQUITY,RBI.AV.EQUITY,CBK.GY.EQUITY,SLA.LN.EQUITY,LN.EQUITY,MAP.SQ.EQUITY,BAER.SW.EQUITY,GJF.NO.EQUITY,PEO.PW.EQUITY,SGRO.LN.EQUITY,LAND.LN.EQUITY,TRYG.DC.EQUITY,ADM.LN.EQUITY,MB.IM.EQUITY,OMU.LN.EQUITY,COV.FP.EQUITY,LUNDB.SS.EQUITY,BKT.SQ.EQUITY,KOMB.CK.EQUITY,BALN.SW.EQUITY,RSA.LN.EQUITY,LEG.GY.EQUITY,KINVB.SS.EQUITY,BLND.LN.EQUITY,SOF.BB.EQUITY,BCVN.SE.EQUITY,SAB.SQ.EQUITY,US.IM.EQUITY,STJ.LN.EQUITY,SPSN.SW.EQUITY,PARG.SE.EQUITY,FBK.IM.EQUITY,BIRG.ID.EQUITY,INVP.LN.EQUITY,ICAD.FP.EQUITY,PHNX.LN.EQUITY,DLG.LN.EQUITY,MRL.SQ.EQUITY,HELN.SE.EQUITY,BALDB.SS.EQUITY,MF.FP.EQUITY,HSX.LN.EQUITY,PSPN.SE.EQUITY,COL.SQ.EQUITY,CAST.SS.EQUITY,HUFVA.SS.EQUITY,ICP.LN.EQUITY,ENX.FP.EQUITY,DLN.LN.EQUITY,WDP.BB.EQUITY,UTG.LN.EQUITY,ASRNL.NA.EQUITY,UBI.IM.EQUITY,FABG.SS.EQUITY,TEG.GY.EQUITY,COFB.BB.EQUITY,IGG.LN.EQUITY,BBOX.LN.EQUITY,CMBN.SE.EQUITY,ASHM.LN.EQUITY,ALLN.SE.EQUITY,INTRUM.SS.EQUITY,BME.SQ.EQUITY,QLT.LN.EQUITY
20201028,0.0222252870511581,0.0731605331601608,NA,0.0416626966758717,0.0224476883648907,NA,0.0298636576138873,0.0579298531157377,NA,0.0388297795741811,0.0433621820101491,0.0328489330931339,0.074102190972294,0.0524785928417002,0.0484897616161369,0.0511754524071094,NA,0.0442553614901165,0.0667693427828813,0.0580528157751492,0.0390307424052205,0.0714068470343919,NA,0.0326552503816732,NA,NA,NA,NA,0.0369730341758455,0.0427263704523002,0.0367866610701776,NA,NA,NA,0.0391816504386535,0.0435366320448753,0.0421612335716181,0.0365204623501324,0.0425411805177345,0.0283252438526185,0.0225026875524873,0.0370008606928793,0.0331890100070691,0.0468178430040346,0.0609783810105349,0.0688003780001688,0.0353689871265876,NA,0.0285584855220031,0.0450752851736136,0.0308574766032007,0.0223023452373037,0.0408974863162035,0.0278612041169419,0.0305541771078225,0.0400661366526107,0.0482464536525941,0.0403749988561126,NA,0.0282079035607894,0.051849295234257,0.0314398459577922,0.033530636825524,0.0292138361084206,0.038756906138306,NA,NA,0.0671859304222172,0.0956667841459884,NA,0.0241779486580767,0.042359131651336,0.0607246749383382,0.0328650978109595,0.0392106218395586,NA,0.036151072049173,NA,0.0280655454393295,0.039811427517495,0.0515150111550663,0.0211148791646249,0.0383893772529359,0.0256601720700855,0.0227074566887293,0.0594650942127612,NA,0.0668953407886139,0.0340319312470545,0.0503739145753866,NA,0.0310189733280819,NA,NA,NA,NA,0.0554459390954595,0.0257395172720477,NA,NA,0.0419221157509737,0.0370079158188446,0.030413899911772,0.0330914186928417,0.0284430520761862,0.0586452808253091,0.0661113727147091,0.0208785861462385,0.0292775102331384,0.0387355253266573,0.0346762870856917,0.0265232168309938,0.0679838490770781,0.041055358935654,0.028882949243018,NA,NA,0.0330013161408494,NA,0.0416744459543688,NA,0.0796426642829981,0.0327490214008115,0.0315407361681148,0.0633305157522215,0.0362713512914333,0.0330219312015079,0.0220460869127496,0.0282955707201878,0.0330539294697024
20201029,0.0264266647261377,0.0545189050373548,NA,0.0474572942749279,0.0257951940788463,NA,0.0239789495025688,0.0648661161332739,NA,0.0685259477226248,0.041198858817299,0.0333085510183203,0.0556025881261047,0.0393949325694268,0.0736596824874283,0.0554601195431367,NA,0.0593030885655534,0.0395959017548669,0.0475314708102534,0.0550186798086634,0.0818364985084846,NA,0.0336005099014034,NA,NA,NA,NA,0.0327984141654724,0.040325819640186,0.0405250240992662,NA,NA,NA,0.0455740974220847,0.0390806725453787,0.0616081074583399,0.0331491628660557,0.0412824269071311,0.028812848094637,0.0245246862133688,0.0269798826487765,0.0337448535744846,0.0418994485125466,0.0631765257982423,0.0695990837001675,0.0297941946000798,NA,0.0260585424132142,0.0313504102631656,0.0317924692445802,0.0250375335182776,0.0385922187808165,0.02596976362937,0.0414027806404637,0.037905610902857,0.0474665357477358,0.0403114162460122,NA,0.0291072887146645,0.034819107725727,0.0246934185898543,0.0474411951534694,0.0359518260605703,0.035363064813598,NA,NA,0.057690299178539,0.0892786331474649,NA,0.0206754961535048,0.0250909403450562,0.0424480511824348,0.0243123744861138,0.0273653365412542,NA,0.0462711403843017,NA,0.0293389132165644,0.0483787387468277,0.0381771254042996,0.0263990663413159,0.0317601826972502,0.0227407399124821,0.0196903267135957,0.0575598001286672,NA,0.0704740020342567,0.0298713903087011,0.0429257816479203,NA,0.0273969871880976,NA,NA,NA,NA,0.0502861938492791,0.0251095261466746,NA,NA,0.0429908689083371,0.0437040229925091,0.0314293291325593,0.0318359472106367,0.0339235141988858,0.0433603007771856,0.0666415808904249,0.0338878163754467,0.0297954642260795,0.0398211191490234,0.0262140009001208,0.0367840116613951,0.0568510461836818,0.0221325643307659,0.0406797532804167,NA,NA,0.0397468447181205,NA,0.0438112660210502,NA,0.0619313630202746,0.0319437883804637,0.0318489700549796,0.0675149800530066,0.0339575494409751,0.0297035411700746,0.0199573348697134,0.02805940301885,0.0825203140127397
20201030,0.0329854602195003,0.0504917543423175,NA,0.0517422933307631,0.0236181246799102,NA,0.0285256161409563,0.0586511455857021,NA,0.0630734551526332,0.043384687990323,0.0340805072191949,0.0568331424610299,0.0454621940212147,0.0611540827454651,0.0502027361868263,NA,0.0497648924567314,0.0310182347010144,0.0469515173654382,0.0471608644066303,0.0838183122865391,NA,0.0337934400132977,NA,NA,NA,NA,0.0333473385452495,0.0421234863895059,0.0383225401603979,NA,NA,NA,0.0698437713060541,0.0352601112766673,0.0464058855213945,0.0319410179139427,0.0701776635025164,0.0282809054111155,0.0248938768027335,0.027488226801184,0.0306330257701064,0.0427547826377364,0.0629312954506451,0.0667927978868292,0.0309389546413579,NA,0.0222252529986775,0.0399996870795097,0.034205179140037,0.0255890646575697,0.037516976398211,0.0307703769699993,0.0364430678168721,0.0390215915511009,0.0466027036542742,0.0532616600535992,NA,0.027547584868252,0.0479573062194392,0.0233579063340337,0.0485860898548632,0.0307842698762696,0.0374242666789839,NA,NA,0.0604474384081994,0.0404981108201066,NA,0.0211174304817796,0.0246813294898443,0.0353227258716151,0.0298022380601157,0.0401533383137923,NA,0.0435864363235267,NA,0.028836103155699,0.0649030051061401,0.0273346630664168,0.0242682963079486,0.032501920189579,0.0217939039762846,0.0204172363446384,0.0547155645816604,NA,0.0312289098568912,0.0316473252491632,0.0419689037577713,NA,0.0330831909883632,NA,NA,NA,NA,0.0635417895335666,0.0238240631388876,NA,NA,0.0489075314478324,0.0428672760323007,0.0349123790448354,0.0305646394648258,0.033769612140294,0.042686353480489,0.0621257232716151,0.0391525207951681,0.0315975984232524,0.0302306154656258,0.0243758889236473,0.0339320634587328,0.0599969403867998,0.0212225927910158,0.0408077620575295,NA,NA,0.0415223666629771,NA,0.0445996529868748,NA,0.0390800162697646,0.0332828742402,0.0288391250083353,0.071807443575313,0.0334944162659637,0.0308882434911421,0.0217569124278629,0.0257544817829388,0.0453171299884873
20201102,0.0299504244031243,0.0606598031022131,NA,0.057067476667287,0.0261772053056879,NA,0.0264399113013405,0.0454376960503864,NA,0.0588591869556745,0.0419036559012509,0.0413012939017534,0.0625686070396674,0.0432986687055588,0.0496022861137608,0.0535290946844498,NA,0.0589662083556787,0.0346730988257387,0.0444464348316022,0.0492227406865767,0.0747469526550624,NA,0.0283204634898348,NA,NA,NA,NA,0.0289023437796765,0.0414223271847012,0.0435520096972107,NA,NA,NA,0.0710331188889011,0.032390862206922,0.0544606300690282,0.0322843324433132,0.0741729697658228,0.0277263641812855,0.0283167261607959,0.0296551222974389,0.029820000884121,0.0483205559417853,0.0643605925103574,0.0678630363132911,0.0330198268029649,NA,0.0298456221966077,0.0404770174557868,0.0375507618390173,0.0216198474325776,0.0456117950939242,0.0261720094123466,0.0366927606116288,0.04183810273016,0.0445841344821044,0.0495122603479271,NA,0.0234634724327694,0.0406012220296589,0.0245629481605933,0.0422596981341972,0.0317403363648478,0.0353578640697337,NA,NA,0.0691721544648374,0.069269380371373,NA,0.0201463825468144,0.0242207948535537,0.0413466223405721,0.0265806909949401,0.0401179595295166,NA,0.0380782146008743,NA,0.0227362805503828,0.0565648966922338,0.029855836001613,0.0259044369353047,0.0363449138698403,0.0301412961239425,0.0217556934944208,0.0572094110132395,NA,0.0323959950293447,0.0357352585996468,0.044266350674909,NA,0.0301573581303712,NA,NA,NA,NA,0.0517220011632079,0.025395617095815,NA,NA,0.0304448677026106,0.0431508490928969,0.0301399941730268,0.0326366100964239,0.0295877548091742,0.0513819789514007,0.0664422709828504,0.0335849303658069,0.0317226995236016,0.0402735616977729,0.0238486117256159,0.0365635567794856,0.0555419975931128,0.0208681864438108,0.0417702854637993,NA,NA,0.0500401307071519,NA,0.0414197468984035,NA,0.029662230814187,0.0341447525168664,0.0252449101535668,0.0685573331769559,0.0310846788486602,0.0393045808928742,0.0204518543866448,0.027779577253124,0.0746642067501198
20201103,0.0258333143055432,0.0606998575423252,NA,0.0563988556090956,0.0423506173357618,NA,0.0236267917846498,0.0412911277820755,NA,0.0630476585188777,0.0396076457231825,0.0416539487336808,0.0737639156987856,0.0336843114210903,0.071446987066828,0.051751188424602,NA,0.0665801196067756,0.0365457036038771,0.0438754864156787,0.0645353184957416,0.0541957562118914,NA,0.0258743110033453,NA,NA,NA,NA,0.0305521056012861,0.044347546789441,0.0463025665898625,NA,NA,NA,0.0429665237307004,0.0355793282330342,0.0492511373519668,0.0313540850907389,0.031092772239926,0.0293970380004781,0.0289666530822318,0.0295340671831301,0.0298963112508599,0.0591813258727212,0.0518257205850603,0.0619438264021741,0.0288736969466909,NA,0.0352302505653143,0.0395749089595338,0.0236759320114329,0.021769902157763,0.0438122422209137,0.0282068801503318,0.0458089440901984,0.0354526316442241,0.0503584187314276,0.0443239648778904,NA,0.0275936808863098,0.0458522060985899,0.0310652193730348,0.0264339687990336,0.0319407288804512,0.0394818232644591,NA,NA,0.0662050642345093,0.0811084037851793,NA,0.0184686026659292,0.0248871485498773,0.0488169285717116,0.0306040813272169,0.0356380033888063,NA,0.0817037726588001,NA,0.0243154261709638,0.0444576968267846,0.0287403625325636,0.0303889375967221,0.0368400206426514,0.0322299777162241,0.0199117324969775,0.0701090210264694,NA,0.070712421450791,0.0322951098020792,0.0488123979649993,NA,0.0193348270746769,NA,NA,NA,NA,0.0367528637374275,0.0279742071709056,NA,NA,0.0437131497399681,0.0426343871161451,0.0300133581241547,0.0381795910817486,0.0358564001464591,0.0598973146059395,0.0604960646708048,0.0348846371029605,0.0457192303101544,0.0410917116148581,0.0242300909723133,0.0282744498227433,0.0632112672377291,0.0226379486406358,0.0259961900701174,NA,NA,0.052040706133279,NA,0.0454168603207301,NA,0.0577321711697286,0.03188804601782,0.024708664577451,0.0731662082340709,0.0324440384818884,0.0442417989868412,0.0212502053188786,0.0261032893371557,0.0505623904878159
20201104,0.0358961859550224,0.0736778836429837,NA,0.0690023576359704,0.0412381817273139,NA,0.0264665677800339,0.0436474767913003,NA,0.0486864023711731,0.0368912474878092,0.0514221035671567,0.0598098918007429,0.0493021722078667,0.0715490686337744,0.0495418925688673,NA,0.0539365926625991,0.0459559211357933,0.0422132425293587,0.0453740561565128,0.0544841194083483,NA,0.0322632684434683,NA,NA,NA,NA,0.0291500365211003,0.041529837834306,0.0398905450293191,NA,NA,NA,0.0704134949820735,0.0332306056176977,0.0457716580489952,0.0317021359219411,0.0446582105857556,0.0281299458502937,0.0300555099544598,0.0323679739372817,0.0285476715194793,0.0724963682424896,0.0582858581087346,0.068443490007933,0.0367337739127532,NA,0.0247369228588048,0.0518635907737074,0.0375372671873101,0.0234043724579507,0.0355916060251485,0.034281349691771,0.0316068722665617,0.0540301970097535,0.0533282755835144,0.0474613604872923,NA,0.0263014366624239,0.0461004383171443,0.0330550736041879,0.0246033370906166,0.0347781763500611,0.0360358371787378,NA,NA,0.0435778386620683,0.0515219368115096,NA,0.0232962677518896,0.0296047847938811,0.0427411155812057,0.0307247719851491,0.0429883638414837,NA,0.0652806764085556,NA,0.0259127550252887,0.0468377935963793,0.0279735778420919,0.0239091890759678,0.0368706658774534,0.027220825331119,0.0228231237416641,0.0695673958135165,NA,0.0310800508861341,0.0312894316299281,0.0386923922575894,NA,0.0184396190160078,NA,NA,NA,NA,0.0398772926271536,0.0224634425369496,NA,NA,0.0298136253714973,0.0426517645241309,0.0313276621331202,0.0344349369007255,0.028341229383562,0.0421799173637492,0.0623993023899679,0.0386594659351142,0.0515430582004935,0.0311165941338285,0.0239150252677611,0.0332376559460797,0.0576801381096697,0.0216334942037008,0.0260292196171649,NA,NA,0.0411417354539607,NA,0.0437440294645999,NA,0.030574238460546,0.0291827142007325,0.0237501522081482,0.0775132578685959,0.0347766301733652,0.0385553160369949,0.0220678154761402,0.0254187868235469,0.0495188438822701
20201105,0.0424333852571505,0.063662097431087,NA,0.061216075964304,0.0409521286372626,NA,0.0242371464202646,0.0640464575329106,NA,0.0428213200688724,0.0349189642468694,0.0559246119117508,0.050691234082927,0.0427174291854355,0.0448972618185011,0.0653143591050267,NA,0.0469090009264335,0.0414895510697827,0.0394628616668794,0.0529616287536134,0.0557303117192953,NA,0.0324913321632154,NA,NA,NA,NA,0.0302051493970315,0.0387491851420962,0.0392209970651849,NA,NA,NA,0.0570879054201939,0.0362802340150972,0.0488090636820025,0.0388422212788566,0.0451289809418828,0.0257706132358683,0.0355750339734735,0.0285836062857528,0.0293406195913252,0.0703720363891065,0.0580534873646051,0.0727234381787311,0.0530508520826583,NA,0.0209282155977084,0.03825801467315,0.0322471118354495,0.0195650319819769,0.0405258590184074,0.029755807923872,0.0341050497817774,0.0389458614553188,0.0548298704067193,0.044488257406828,NA,0.0259701459646305,0.0537315534769008,0.0264844382844865,0.0205936242400077,0.0312066297853341,0.0368756473222001,NA,NA,0.0567519711389938,0.0231694145533191,NA,0.0188125773538567,0.0281488108043119,0.049172004534563,0.0360640703675705,0.0439825562605152,NA,0.0648231143242267,NA,0.0279180502221617,0.0490317082907577,0.0288247737158777,0.0260085587110958,0.0404947724598248,0.0294886425545634,0.0236269520236721,0.0780052397833019,NA,0.0307136675781997,0.0335698719846714,0.0442616174422436,NA,0.020478153056075,NA,NA,NA,NA,0.0362478577868318,0.0238139626261444,NA,NA,0.0634293279729668,0.0417994519514254,0.0327677221137107,0.0410223674484942,0.038937236234052,0.042660267493546,0.059695665680072,0.0377684149303603,0.0414796085722916,0.0275557641987492,0.0253904449698262,0.0310189323668476,0.0563324869023409,0.0296647196041409,0.0429882613327917,NA,NA,0.0448754864119325,NA,0.0465115979952638,NA,0.0542886201003125,0.0270533563847907,0.0268095948241716,0.0746937582885358,0.0420759559261892,0.0521732063417633,0.0242601471008389,0.0252256337716168,0.0405411422454056
20201106,0.0412645016044563,0.064723955055609,NA,0.0546681065530575,0.0404818839169907,NA,0.0215962543986905,0.0583884345623507,NA,0.0397026595663616,0.0303014886692604,0.0557980580886266,0.0653668072212384,0.037863361328274,0.0445717102525041,0.0535356230585885,NA,0.0502072812854938,0.0466567105891504,0.0407303497625116,0.0424833305006934,0.0707914586838818,NA,0.0351089190875362,NA,NA,NA,NA,0.034347990292616,0.0396301665013241,0.0386917955422819,NA,NA,NA,0.0497192564765421,0.0356739727557462,0.0424817305097065,0.0341423064945011,0.0427579365693632,0.0261310641156934,0.0278433254176785,0.0269750455354263,0.0413976261325324,0.0694316253637963,0.0769080172249538,0.0627256976612683,0.0624136681549584,NA,0.0278823884087784,0.0480532316491602,0.0229286716199602,0.0250776864553856,0.0372020926830414,0.0320686259901975,0.0283375670525191,0.0503623350105665,0.053189111008267,0.0413836450194701,NA,0.022943932910848,0.0517140767239855,0.0305693048156004,0.0208431970069595,0.0313956696758937,0.0373995012360565,NA,NA,0.061001685038774,0.0273175417863476,NA,0.0241200304998162,0.0292274683331149,0.0427608690306858,0.0362082772380786,0.0522748327867246,NA,0.0762237243549175,NA,0.0299934616872863,0.0460948600371138,0.0275282778833687,0.0268366799137528,0.0312277138391127,0.0268167575044702,0.0202151730582218,0.0629122226470344,NA,0.0356274432995439,0.0322452337964068,0.0423621579680553,NA,0.0209093985940536,NA,NA,NA,NA,0.0387085649512823,0.0219581410297333,NA,NA,0.0622311021246111,0.0511710013073253,0.0287020397188767,0.0342714856156176,0.054152575289811,0.0432303162258111,0.0571503333127774,0.036125875027236,0.03954486008447,0.0297237134783986,0.0372893893623474,0.0322410772706139,0.0731991306076618,0.0308058128844484,0.0298755006396285,NA,NA,0.0393194057149527,NA,0.0452873939417296,NA,0.0611890188132541,0.0289041912922283,0.0315503420267181,0.0793595694077486,0.0416133536134097,0.0377820026635414,0.0225286065211705,0.0301679898058593,0.0311625647448165
20201109,0.0335456756283238,0.0649260427159726,NA,0.0708679827084903,0.0491526954367508,NA,0.0264718393996241,0.0438825302139923,NA,0.029477390007135,0.0375239141970502,0.0565840041060176,0.0739929566904613,0.0494003214028604,0.0433869349564042,0.0595570683252185,NA,0.0534316083711038,0.0366339719166387,0.0450211282512556,0.0458710505742559,0.0755311687978636,NA,0.025260997013246,NA,NA,NA,NA,0.0316719185887435,0.0429341132131546,0.0445301540866077,NA,NA,NA,0.0448754517725324,0.0293150119925786,0.0363775380962238,0.0314032295545642,0.0485447359011744,0.0372175634453297,0.0296810810855191,0.0297965306823941,0.0354700637281702,0.0618727427451293,0.0584195767574254,0.0740260550334418,0.0615150322871692,NA,0.0253890404105525,0.0336234530572826,0.0260992578281089,0.0329351056732177,0.033643632535096,0.0283384806065845,0.0309134704518066,0.0328991776175491,0.0658003739035272,0.0354197324538377,NA,0.0262326329460565,0.0487413203959171,0.0243460291924155,0.0236661995983695,0.0256698473941288,0.0303331369655095,NA,NA,0.0666946923775362,0.0320420996189108,NA,0.0277170758165876,0.0253612174352754,0.0475053327593741,0.0315890847377217,0.0604484357817372,NA,0.0811911621016165,NA,0.0294546062020518,0.0449915851424343,0.0281428392595626,0.0307137474082761,0.0389672652965248,0.0254136884532306,0.0206003132888944,0.0752525455533365,NA,0.0390613232563219,0.0307653848762858,0.0693079132105665,NA,0.0226663420621572,NA,NA,NA,NA,0.0455794443647062,0.0314728610808892,NA,NA,0.0368783974761893,0.0598653394875928,0.0318459782793619,0.0379620096414465,0.0383743826933058,0.039908582025176,0.0637393167270155,0.0286025679388973,0.0410320508505655,0.0449786274031219,0.0333020493454023,0.0324909331536587,0.0572866808486005,0.0268886542018371,0.0292048807573194,NA,NA,0.0422063460295286,NA,0.0473929210669076,NA,0.0622503108894042,0.0379534528449678,0.0261865822583508,0.0725071668296863,0.0349903565592868,0.0353795988666609,0.0241246987338032,0.0335613789160466,0.0337806993432854
20201110,0.0344007875252887,0.0686422340669784,NA,0.0495578716633195,0.0483687447316809,NA,0.0250810100695121,0.0538260147150564,NA,0.0354562833601789,0.042842468430226,0.049903917917278,0.0729357907389719,0.0563324004194529,0.0487638987048934,0.0584275541968443,NA,0.0536681286643544,0.046528504182503,0.0423882318161234,0.0568078792059764,0.0792596024206502,NA,0.0288566618979776,NA,NA,NA,NA,0.0329712675842746,0.0418197457245765,0.0462102346116601,NA,NA,NA,0.0523620139210122,0.0429267383945079,0.0348445947784159,0.0328372992059803,0.0574849800990135,0.0357019803978939,0.0325867467559273,0.0624167596609082,0.0333534404012398,0.0624773511883155,0.0831695056912865,0.06630373965736,0.0819767095390525,NA,0.0334536027821354,0.0465139810780637,0.0354725742913451,0.0329292882689129,0.0347314814526056,0.0257184371798685,0.0317431416161853,0.061596598600564,0.0354194324696531,0.0207224519087555,NA,0.0261313843733647,0.037140240582522,0.032561987376672,0.0261416309824505,0.0355180057339268,0.0356242529896469,NA,NA,0.073505658864306,0.0257326022837337,NA,0.028063815781144,0.025143562373865,0.0508986548026187,0.0319991916513025,0.0474505158063176,NA,0.0600016105136663,NA,0.0300906188010386,0.0713432327476318,0.0286040956634524,0.0235149366173074,0.0362097969822054,0.0280944637080885,0.0209593363437136,0.067676473310818,NA,0.0385963842527548,0.0335647463525884,0.0621526212405391,NA,0.030403108629833,NA,NA,NA,NA,0.0455038235944744,0.0379309061498886,NA,NA,0.0361493453006174,0.059675168430753,0.0351826669039266,0.0370449577461271,0.0416324348959017,0.0379389996327732,0.0656117629512121,0.027363703729649,0.0437514277176824,0.0531625012833052,0.0295517570915136,0.0281297963903107,0.0649607745233527,0.0294291014046569,0.0402636470758284,NA,NA,0.0381390102886354,NA,0.047661848278563,NA,0.0639128980347403,0.0303991285864477,0.0246754908113381,0.0698571337651634,0.0436845811146283,0.0285392049836656,0.0242800500154364,0.0358313395135708,0.0355459538111622
20201111,0.0334477435840526,0.0688707024824966,NA,0.0587513185343828,0.0471579100783824,NA,0.0276377927768819,0.0513247597295159,NA,0.0861664587783432,0.0524164795012083,0.0473793848420927,0.0421356274693792,0.059719071070465,0.0659073606652449,0.0528271286378307,NA,0.0523647631944873,0.0349120104095845,0.0548206294790331,0.0569693333807615,0.0487793513979362,NA,0.0248338122718318,NA,NA,NA,NA,0.0340160183703481,0.0492338985260101,0.0449720105515727,NA,NA,NA,0.0764220057230056,0.0509917409566658,0.0395176905631817,0.0324772464566698,0.0386797879603404,0.0390696926443828,0.031863882186731,0.0541689558410996,0.0400950087176512,0.0678681042632703,0.0701369032492975,0.0671109864109783,0.0677626140643428,NA,0.031582825488612,0.0573139620300472,0.0300352447002932,0.0351817531764682,0.0375271185818727,0.0319473813091479,0.0483922260462869,0.0461247704400639,0.0271898080847584,0.023528136112976,NA,0.0285321884651212,0.0468991692856395,0.0216956627290596,0.0259415993326316,0.0337845235059343,0.0348479917915601,NA,NA,0.0712749594666797,0.0263685326553841,NA,0.0323349963664251,0.0272743352289625,0.0513581616735065,0.035641482124655,0.0457388793267744,NA,0.0874161586685823,NA,0.0274261606094772,0.0452974205506016,0.0323585627096777,0.0331040023484518,0.0368097470188938,0.0272621195964681,0.0279830165158364,0.0710286800773004,NA,0.0418627582626515,0.0305632854788183,0.0690242001068686,NA,0.0393779497176902,NA,NA,NA,NA,0.0479822183741466,0.0330485768696225,NA,NA,0.0546632698916679,0.0614852742741601,0.0334750205966155,0.03545925174194,0.0405980315238627,0.0362289447622199,0.0639308839982068,0.0297299102993142,0.0424194965392667,0.0518017531104281,0.0290360657832759,0.0303871848988693,0.0645640853374124,0.0312302789930661,0.0360143263024521,NA,NA,0.0416978527737555,NA,0.047932574981212,NA,0.0574988289768417,0.033779237040512,0.0239054193002782,0.0402975554304411,0.0383049275481903,0.0319507198498543,0.0226041187983293,0.0290778579876607,0.0783558916043883
