date,HSBA.LN.EQUITY,UBSG.SW.EQUITY,SAN.SQ.EQUITY,UCG.IM.EQUITY,BNP.FP.EQUITY,ISP.IM.EQUITY,INGA.NA.EQUITY,BARC.LN.EQUITY,ALV.GY.EQUITY,CS.FP.EQUITY,CSGN.SW.EQUITY,BBVA.SQ.EQUITY,GLE.FP.EQUITY,DBK.GY.EQUITY,ACA.FP.EQUITY,LLOY.LN.EQUITY,AGS.BB.EQUITY,G.IM.EQUITY,KBC.BB.EQUITY,NDA.SS.EQUITY,ZURN.SW.EQUITY,STAN.LN.EQUITY,MUV2.GY.EQUITY,AV..LN.EQUITY,SREN.SW.EQUITY,PRU.LN.EQUITY,DEXB.BB.EQUITY,AGN.NA.EQUITY,DANSKE.DC.EQUITY,KN.FP.EQUITY,CBK.GY.EQUITY,AIBG.ID.EQUITY,ETE.GA.EQUITY,EBS.AV.EQUITY,DB1.GY.EQUITY,SEBA.SS.EQUITY,BIRG.ID.EQUITY,LGEN.LN.EQUITY,LAND.LN.EQUITY,RBI.AV.EQUITY,SHBA.SS.EQUITY,DNB.NO.EQUITY,BMPS.IM.EQUITY,UBI.IM.EQUITY,MB.IM.EQUITY,INVEB.SS.EQUITY,SWEDA.SS.EQUITY,SAMPO.FH.EQUITY,CNP.FP.EQUITY,GBLB.BB.EQUITY,PKO.PW.EQUITY,BLND.LN.EQUITY,EUROB.GA.EQUITY,GAM.SE.EQUITY,PEO.PW.EQUITY,SAB.SQ.EQUITY,BCP.PL.EQUITY,SLA.LN.EQUITY,ALPHA.GA.EQUITY,MAP.SQ.EQUITY,GFC.FP.EQUITY,BCVN.SE.EQUITY,III.LN.EQUITY,HMSO.LN.EQUITY,RSA.LN.EQUITY,COL.SQ.EQUITY,MF.FP.EQUITY,TPEIR.GA.EQUITY,PARG.SE.EQUITY,INTU.LN.EQUITY,LI.FP.EQUITY,SLHN.SW.EQUITY,ATRS.AV.EQUITY,KBCA.BB.EQUITY,INDUA.SS.EQUITY,INVP.LN.EQUITY,RF.FP.EQUITY,IL0A.ID.EQUITY,VIG.AV.EQUITY,SGRO.LN.EQUITY,US.IM.EQUITY,IIA.AV.EQUITY,SDR.LN.EQUITY,SPL.PW.EQUITY,BKT.SQ.EQUITY,EFGN.SE.EQUITY,KOMB.CK.EQUITY,BPE.IM.EQUITY,ADM.LN.EQUITY,BALN.SW.EQUITY,UNI.IM.EQUITY,TRYG.DC.EQUITY,COV.FP.EQUITY,HNR1.GY.EQUITY,KINVB.SS.EQUITY,RATOB.SS.EQUITY,LSE.LN.EQUITY,JYSK.DC.EQUITY,ALB.SQ.EQUITY,BPSO.IM.EQUITY,BME.SQ.EQUITY,BAMI.IM.EQUITY,URW.NA.EQUITY,LUNDB.SS.EQUITY,SCR.FP.EQUITY,SOF.BB.EQUITY,CABK.SQ.EQUITY,STB.NO.EQUITY,ICAD.FP.EQUITY,ASHM.LN.EQUITY,PGHN.SW.EQUITY,VATN.SE.EQUITY,PSPN.SE.EQUITY,CAF.FP.EQUITY,TOP.DC.EQUITY,HELN.SE.EQUITY,HSX.LN.EQUITY,PFG.LN.EQUITY,COFB.BB.EQUITY,CVAL.IM.EQUITY,WHA.NA.EQUITY,HL..LN.EQUITY,IGG.LN.EQUITY,BAER.SW.EQUITY,SPSN.SW.EQUITY
20090423,0.102037282520238,0.136161779996835,0.183432356959363,0.103393169971275,0.0936076423292186,0.161416791401305,0.07332839685952,0.0686274377016786,0.0917533163508342,0.0749293487735228,0.0804923103284229,0.158915953031739,0.118577776482734,0.0832901902615222,0.0710954333755065,0.0740667740057939,0.0659842129355442,0.100457850656072,0.101218494857241,0.0785492671065513,0.0865789213975061,0.0765744021762238,0.0683150578998442,0.0540440004358503,0.0878827804310331,0.0774801093193039,0.0616707959583875,0.0596390858632594,0.0581858449024816,0.0877484455342957,0.0734943873900993,NA,0.0893516807874993,0.0644069989680538,0.128874004365014,0.0678746921072929,NA,0.0657781680698467,0.0823343052065535,0.0646022559669044,0.0838628814612543,0.0701551985607365,0.101580829741542,0.0752317668007589,0.128637062144706,0.0892890241822736,0.0924133324999498,0.0699373122762266,0.068173992101291,0.0901241884335877,0.0707775341214778,0.0571286817345281,0.0685829088325559,0.079224618054304,0.0782807363887466,0.0489941254992209,0.0655913377731491,0.0590721101450307,0.0647794180386854,0.0936027284000348,0.0463731789524793,0.0870191600389375,0.059596690956776,0.133187711328287,0.0631205899501733,NA,NA,0.101091475290775,0.0564447707367135,0.0766263752885603,0.0667152816006881,0.0566164842391305,NA,NA,0.0750932880398688,0.0942578340033697,0.0618194286580316,NA,0.156154609357993,NA,0.0801265630716226,NA,0.0482385028766107,NA,0.0817756678084837,NA,0.0566177742829772,0.069269903962018,0.0666223314837184,0.124732773860182,NA,0.0651734350728947,0.0725563928605479,0.0558671797012061,0.0740473430386155,0.0945657222940608,0.0651969553118083,NA,0.056389304289999,0.0706410796716178,0.0724547645518417,0.0857974734352174,0.08958128103627,0.0679249902764234,0.0533862928801346,0.0719970730134864,0.0714146927760445,NA,0.0892635016795608,0.0671257348648243,0.0592159807162915,0.0615180549281732,0.0572716527779544,NA,NA,0.077648155760703,NA,NA,NA,NA,NA,NA,NA,NA,NA
20090424,0.113814911274481,0.16665984755311,0.143719254526337,0.0960595708341445,0.0964760227955414,0.157220942294245,0.0732289978910895,0.0598388325768307,0.173979097964454,0.0801455877075355,0.0826646615601636,0.151933272948537,0.117558695982061,0.182618989084443,0.0921401585761252,0.0735895831132126,0.0661249141636781,0.0826694562565331,0.106847187035354,0.0794471973034748,0.0864524432622715,0.0819022324146326,0.0800956753815906,0.0517924550711863,0.0844384020671941,0.0759749423613786,0.0581343518804628,0.0585690158476938,0.0616407032012806,0.0930434373642012,0.0741194555011119,NA,0.0808855784025159,0.117357836472445,0.121345404799439,0.0475965509770194,NA,0.0647225670905908,0.0828937620867349,0.0629065736506547,0.0810016467806768,0.0861322146616942,0.0978501141200209,0.0739421263795347,0.129219329860202,0.0905810243518916,0.0920568321941595,0.0564979428012078,0.0639892116020785,0.0867612154571415,0.0706478768755306,0.0576845115121928,0.0746038885969722,0.0632400694115543,0.0726007853208479,0.0558261845943843,0.0540685333127297,0.0581673923737359,0.091050614178005,0.0941099370442137,0.044319730505012,0.0983218085332163,0.066808337524804,0.131412627713422,0.0623237428856413,NA,NA,0.132891095937331,0.0584033395439357,0.0520770918491368,0.0713113175128207,0.0579169532499218,NA,NA,0.0768519779670127,0.0995483768027108,0.0562882029973795,NA,0.157245395066132,NA,0.084668536498013,NA,0.0457957139078162,NA,0.0754744753915357,NA,0.0568664344735223,0.0839972206607954,0.0608291702378846,0.129636664007514,NA,0.0643578330402515,0.0713084426763032,0.063600369053176,0.0689251086534682,0.0879853079874233,0.0462624058086754,NA,0.0618974059067078,0.0709469234961545,0.0760879926399655,0.0727674677418392,0.0977205258320162,0.066263468683662,0.0571586110711454,0.0702277448520222,0.0720512061130569,NA,0.0838031456100167,0.0714620256235763,0.0629874494309425,0.0627326821052384,0.0627324491370506,NA,NA,0.0725602100340352,NA,NA,NA,NA,NA,NA,NA,NA,NA
20090427,0.0626089364024855,0.101663191982556,0.1550186371416,0.0995362872716522,0.0940364497725946,0.153251973322124,0.0660007072166524,0.0663515771612369,0.0854359053115828,0.0880858217016524,0.0833261706038946,0.10452769077107,0.123586805808536,0.0797391784133058,0.0921267064800026,0.075928213702376,0.0641135731244731,0.0842505270203145,0.0669569323129941,0.0787885242492809,0.0700808977679052,0.17241272711372,0.0648868399736646,0.0462705438839841,0.0832258586628355,0.0768269239712241,0.057733273036301,0.0612372079268383,0.068236393737544,0.0869569434184704,0.0781666725930374,NA,0.0805054066881341,0.0589672971803797,0.12065778912306,0.0488985083806327,NA,0.0530135306688279,0.109589133010279,0.0679974321946098,0.0897362172062256,0.0762455078911841,0.0692792175063607,0.0646536586661005,0.128430982431224,0.102082355000704,0.0879924358129961,0.0712363592339259,0.0615477770876635,0.0912016368388389,0.0632211076778682,0.0605292208440888,0.0753165137280891,0.0698881508418152,0.0549151928280208,0.06589771053777,0.0693939148299238,0.0592846146799356,0.0777300534200834,0.063755677583348,0.0446381542250699,0.119656039110175,NA,0.158137288283784,0.0664423212574237,NA,NA,0.111498301993296,0.06015092956594,0.104037942468832,0.0700664625915995,0.0543977118741735,NA,NA,0.109292610678929,0.111267775395654,0.0871885479539326,NA,0.160926542453138,0.0770302566098623,0.0599894551975818,NA,0.0474978689505367,NA,0.0712975216748637,NA,0.0605409680203587,0.0705780244687912,0.0662738875467149,0.106416943771412,NA,0.0706315240951325,0.0902335123240142,0.0613710805452463,0.0792738425809002,0.0905557634088876,0.0697473945877947,NA,0.0563407138651497,0.102562352726959,0.0638653621327328,0.0659718229993555,0.0942734958917388,0.0791530660253127,0.0663563236511861,0.081468891564036,0.0872183760175363,NA,0.0720210702735703,0.0582412882618631,0.0706849705748704,0.0663826991898233,0.0690531614806194,NA,NA,0.0698592596248812,NA,NA,NA,NA,NA,NA,NA,NA,NA
20090428,0.0856503261415417,0.173235697681661,0.138232753014564,0.0964005262006976,0.0774544971970915,0.153810247031127,0.0654172879556365,0.065716220297537,0.1318550752675,0.0706721573326618,0.0717351926867153,0.122504227489725,0.111671353810971,0.196858761230383,0.102277674805552,0.0697241997808719,0.0659634306969342,0.0540216865514438,0.0596664103764809,0.0819576526727793,0.0868368506865848,0.074635998519724,0.0601763221100074,0.048069837714199,0.0888391567078375,0.0694922285508671,0.0604853333065312,0.0631890067154865,0.0668540169059271,0.0861478678878682,0.0898845453052407,NA,0.0760060798583646,0.0618226208532455,0.119358909322828,0.0439556561784114,NA,0.0522265415883614,0.0801077311957776,0.0625085160192878,0.112686469052822,0.0712726733453735,0.0706230103739956,0.0723397001593547,0.125247150515309,0.0857910276586515,0.0861648960740838,0.0639622127341802,0.0610593365668985,0.0851956393281462,0.0620816224492925,0.0597827497999677,0.0504551177900151,0.0691305829812692,0.0533058267929058,0.0825556326364583,0.0546291645627628,0.0587364517789353,0.069299890666143,0.0642393424317485,0.0439786058652334,0.11002198124914,NA,0.138294286609459,0.0744096490612682,NA,NA,0.0873894307733521,0.0547019012919181,0.106313270720882,0.0716280976655281,0.0556632664718061,NA,NA,0.0747782278822238,0.116569662462112,0.0682363333640004,NA,0.14980084625712,NA,0.0587523140098483,NA,0.0486769763643104,NA,0.0705385322991847,NA,0.0566413769592561,0.0672407976385498,0.0753170610614207,0.128135909050194,NA,0.0725620491517795,0.0579077338107297,0.0613657899315555,0.0784441087349629,0.0923086152749493,0.0514542829651455,NA,0.0974534491773756,0.075365472386576,0.10272216801986,0.0707710105349273,0.0873366379109165,0.0597750609319935,0.0657989822568237,0.0713232690733219,0.0806758613712847,NA,0.0792935556186499,0.0610911017535145,0.0801284462168309,0.049408693180105,0.0595350455340242,NA,0.0549237275681285,0.0731271175605689,NA,NA,NA,NA,NA,NA,NA,NA,NA
20090429,0.0929609920825656,0.162016617786164,0.11734737998531,0.103481635360785,0.0845225288169725,0.158809917694403,0.0656475426789787,0.0655636740486311,0.0797099605908512,0.0787844680759668,0.0569554503197176,0.132365025471459,0.116173478510205,0.189227772230515,0.0675018127638041,0.0714910992708473,0.0685699989156325,0.0602732604835251,0.0957004772501897,0.0815221635020985,0.0924703187550968,0.0898262333456683,0.059537544727935,0.0493268486618706,0.0885664705617665,0.0749717428357496,0.059033071973238,0.0845585609826189,0.0721568578853335,0.0696935807703361,0.0862344867548391,NA,0.0856169762484337,0.0640213993234618,0.125523053402205,0.0535302057693369,NA,0.0532052508670224,0.0781443666839805,0.0590311704439415,0.0557859123299096,0.0798199811387208,0.139338330082252,0.0728926575534927,0.127731782291148,0.0917100882766957,0.0883947911206021,0.0649467456502123,0.101494724902773,0.0885749174707448,0.0620050819323208,0.0522602631813441,0.0492424896272053,0.0596964439278876,0.0535735173529266,0.0704477350600925,0.0575539993709792,0.0704793752302195,0.0864874127553467,0.0947406826746534,0.0422084484943421,0.121079180289356,0.0798700191485544,0.137295714836527,0.0718704880408601,NA,NA,0.0871226301864197,0.0656936324835061,0.113194574862058,0.0703718962887524,0.0519688145420978,NA,NA,0.0701781611645838,0.0898195245906946,0.0637621669359818,NA,0.157803363077756,NA,0.0587071112515132,NA,0.0399310226763061,NA,0.0779156950132832,NA,0.0609103469576985,0.0632173315509454,0.0617706194216552,0.124198635687869,NA,0.0703200763273211,0.0595742109251445,0.0598410819380159,0.090414749209197,0.108281977853601,0.0466349356852629,NA,0.0648692329808075,0.111475070634949,0.0786611646282117,0.0773074321891151,0.112892928279562,0.0642975100946714,0.0647271207254939,0.0792708648605516,0.0823148257277605,NA,0.0971243198252252,0.0539239116266954,0.0572395592938748,0.0462376689692841,0.0597555830358507,NA,NA,0.0760561421133236,NA,NA,NA,NA,NA,NA,NA,NA,NA
20090430,0.0692156654123764,0.0875100424894931,0.18601181439222,0.108785898613463,0.231440629435735,0.165289135039923,0.0966707092930819,0.0687118615415289,0.133883885287862,0.111037034397141,0.0737633839480997,0.103958367850882,0.149648494172248,0.132771185026458,0.0594598828418622,0.0777600866480923,0.0794250562913622,0.103926833845337,0.0957616913857654,0.0816917406377604,0.0658069698025991,0.1368482048956,0.0522408352932197,0.046786655891306,0.0868092934183788,0.0746619526051639,0.0537421510004724,0.0724440377283161,0.0666640679946796,0.0873525610356424,0.129740435818887,NA,0.0750139290009759,0.0604662222107065,0.102971681966983,0.0515476646839189,NA,0.0641063562253476,0.125650862669693,0.0703406903605481,0.0669703823340803,0.092483736044443,0.141951080991757,0.0821199459947859,0.152473747787426,0.0692123881818147,0.0859719339709412,0.0901389256918228,0.071058224107853,0.0977158546667342,0.0595229131837426,0.067381880917841,0.0570919361574432,0.0706825235071181,0.0644448239038707,0.0886857713949184,0.0598205306487379,0.0999472935894666,0.103039017164306,0.0643829141789194,0.0437716993783425,0.0429298998449998,NA,0.192819049732791,0.0658485419221454,NA,NA,0.113771419200793,0.0664843722908243,0.0850277569261493,0.0726429394602439,0.0468926582213976,NA,NA,0.126540214899563,0.0817066157280196,0.0645390096215288,NA,0.119376448126986,0.0658390671600689,0.0947121694441859,NA,0.0447850831827167,NA,0.0842337961249605,NA,0.0564199150589601,0.0736311816510695,0.0634168541908877,0.112546238470578,NA,0.0770018767004023,0.0593469784078919,0.0534826361641839,0.0820574137464431,0.100773825711503,0.0708000076582546,NA,0.0524451162567624,0.0819154282699403,0.0798686370068981,0.0571509812767018,0.100373431721599,0.0580948731405604,0.0455466714404148,0.108997124112058,0.0693424677432857,NA,0.065586667289227,0.063101249458464,0.0655812519648004,0.0613053700978674,0.0600839503414407,NA,NA,0.052036646758744,NA,NA,NA,NA,NA,NA,NA,NA,NA
20090501,0.0833080886535738,0.0977496642795245,0.164239106074011,0.0925409187058166,0.113454686861762,0.142306030686189,0.0977837102664583,0.0792401710346919,0.130621444853684,0.119401692098187,0.0601859356183008,0.127025247829086,0.127822450439593,0.14446869532252,0.0693195906308662,0.0805055769881984,0.0680651655282832,0.0554084238496178,0.0892012782799128,0.0788554101812214,0.0990079967473301,0.113283821835789,0.0684373637769994,0.0429051985955446,0.081281905588558,0.066710269332477,0.099160115661878,0.086415378210902,0.0705960816200421,0.0902320361119827,0.0937124353171755,NA,0.0812834894188039,0.0602219032247408,0.103734837418913,0.0430853419026432,NA,0.0544805409418821,0.122713127785579,0.0590921374830639,0.0650365594225129,0.0906072652437717,0.142131095183788,0.0747612908209613,0.133152528259976,0.0742549665080278,0.111080701704295,0.05794505836569,0.103250014060798,0.0879456570700858,0.0840719972668456,0.0554753517478951,0.0643247514802594,0.0643115965549171,0.0392381034613747,0.0830185756936745,0.0577535589034198,0.0788331606099016,0.0837680241384281,0.0613788929794732,0.0455153091362007,0.0451535128507973,0.054511779565586,0.152191807686941,0.0551466200881787,NA,NA,0.0740825069206792,0.0574383761692252,0.0825020705437575,0.0679524708294689,0.0491472398195072,NA,NA,0.124699187491389,0.0758195334438495,0.0648812332625396,NA,0.160505365335606,NA,0.0536850317025275,NA,0.0480447663139991,NA,0.0832224389730374,NA,0.0574189334489234,0.0704216851653818,0.0685064947247717,0.130572584098591,NA,0.0661299693515235,0.0629420465351035,0.052480799709895,0.0801688743542095,0.0916047658456025,0.0648904145553881,NA,0.0532515704021889,0.0918833704801145,0.0909376178517581,0.0875805347889409,0.0908265141580026,0.0576120703756833,0.0460361185351579,0.0923107314127043,0.0603726645865897,NA,0.0729095632556422,0.0586666090038865,0.0604566684615773,0.0626161708570301,0.0651944271348111,NA,NA,0.0724643921692459,NA,NA,NA,NA,NA,NA,NA,NA,NA
20090504,0.108067778113428,0.103542588559324,0.111915518751881,0.0977922577118249,0.185464230617008,0.16530613089366,0.105688431512747,0.0775360307391854,0.130160965965585,0.117330089112279,0.0619641088747513,0.107105987519324,0.117523896015566,0.127393234096449,0.0691759320155994,0.0786113900607777,0.0929388936264152,0.0887115728042295,0.0702714439413008,0.0711795759842417,0.0939880487267978,0.106073847524708,0.0674540690869605,0.0472879384901522,0.0850780955468923,0.0780592120851089,0.101156208041792,0.0684034426290061,0.0707281110396356,0.0874155501258644,0.0907827454099045,NA,0.0691551908937364,0.103189379913141,0.104178333019672,0.0436874663289862,NA,0.0620263078796684,0.0972997962707541,0.0607728003378224,0.0729461363339077,0.0922172756665088,0.100472020524823,0.0667915290206318,0.131580213515841,0.0746160195950954,0.0937930043113534,0.0572001119414887,0.0588108818947013,0.0858981595545077,0.0712559483493661,0.0599511485336311,0.0818448457041979,0.0841085181960076,0.0594343240351612,0.0758292078260948,0.0613153432079299,0.0770756563879881,0.0808018105246135,0.0585280042605507,0.073094648490439,0.0456010154464809,NA,0.142819163610728,0.0782915199185567,NA,NA,0.119981301010295,0.0638705793749065,0.107143097659484,0.155594473807867,0.0475819602193232,NA,NA,0.0797647710949044,0.0845781379526643,0.0734147498725588,NA,0.143220511091688,NA,0.0627039673874469,NA,0.048927215245647,0.0541987221384661,0.082767732192551,NA,0.0626959853801385,0.0737234211584584,0.0986375561628741,0.136972453357477,NA,0.0685780177278164,0.0750575417111132,0.0506990248874252,0.0923586483176322,0.0900955052715242,0.0690538004292344,NA,0.0526706113661029,0.0753571371258852,0.0724442426338415,0.0799316646958986,0.0915048219041656,0.0571177459475251,0.0428140963782433,0.102543843602724,0.0681902998907429,NA,0.0818757821192937,0.0548611342394074,0.0661643933821534,0.0601685275339115,0.0576885964139672,NA,NA,0.07134424336887,NA,NA,NA,NA,NA,NA,NA,NA,NA
20090505,0.112284355653136,0.0707391971954961,0.131867130377651,0.103401194326996,0.173368962626725,0.148150051219328,0.0990210861185363,0.0719873305981322,0.140049697351619,0.120786420864271,0.054976892520889,0.119596688840992,0.118370999357643,0.136429363102794,0.0643689664825819,0.0798513875176503,0.0606066577652715,0.0759929604193915,0.0655751183850181,0.0728682811640074,0.109352756889083,0.120242027163193,0.0668783018677058,0.041064437044572,0.0879064908624294,0.0711395836219425,0.100523552713958,0.0890691896352631,0.122668242955678,0.084923256837429,0.0914768852983504,NA,0.0530826319326229,0.0661511266693203,0.117041282148255,0.0453394079929066,NA,0.136718642208834,0.0873456095336555,0.0772186541878617,0.0900699189802401,0.0846408655130758,0.101079854821181,0.0573240285524003,0.130546341846699,0.0745721831289147,0.0877300253560113,0.0579051964639374,0.060972063031376,0.0803254154626862,0.0750488656288248,0.0546526372529295,0.052467718781825,0.0622233543722338,0.0505082061241066,0.078459805702365,0.0473227374243511,0.0792123460662942,0.0699389555108168,0.0665042905045031,0.0730108082190139,0.0635032028403732,0.0616281320954776,0.186665096036735,0.0736662401334008,NA,NA,0.0965592686637196,0.0562001174555985,0.0967314448277318,0.15421092641356,0.0494429291598607,NA,NA,0.0673320581686963,0.0806889937497733,0.156861776234064,NA,0.162524065892249,NA,0.064003809896837,NA,0.0457225949322991,NA,0.0826187820815656,NA,0.0568654029911538,0.0828666372629434,0.0634558795262137,0.129807625173193,NA,0.0668513679342866,0.0722464131883931,0.0650787987144557,0.0833836130013237,0.0875291302738625,0.0606491109809782,NA,0.0695194044754656,0.0756491876356873,0.0829316422829195,0.0882631077856727,0.0797771023159947,0.0717836044880071,0.0445160158506991,0.0804942905048814,0.0735719041432092,NA,0.0737640719922795,0.055573276305125,0.0624599421265817,0.0545627062555026,0.0655774730648728,NA,NA,0.0577912423313309,NA,NA,NA,NA,NA,NA,NA,NA,NA
20090506,0.116776130921817,0.0702488600429362,0.131379244720071,0.102909199218742,0.167302277275527,0.0942127610843279,0.0993033031842165,0.0613530242569215,0.0765031613384478,0.0770512469212609,0.0617455103244371,0.122440866266121,0.105329750119471,0.108121761825768,0.111849596932795,0.0737952387898011,0.066614668558148,0.136118456724357,0.0602744666216899,0.0677470815123843,0.103406313154699,0.132446832134941,0.0641084142806669,0.0432423423285141,0.122314927050939,0.0713948503962668,0.0959482357803734,0.0868697760273643,0.255749756419398,0.0675516328581034,0.0960411380401742,NA,0.072345373294931,0.0581300563108947,0.109056413564227,0.0451256604631145,NA,0.0646723130604253,0.124665199997698,0.0709594353458023,0.0989800361225769,0.0885910779291944,0.101568605812095,0.0666017966860876,0.129401743939085,0.0619642891703764,0.0951354860137589,0.057981969724921,0.0779402114456426,0.0744817976815007,0.0752640673739083,0.0620446564127913,0.0882957979178162,0.127223337688667,0.0504147954728905,0.0892975151734882,0.0808532737554123,0.0857492473424354,0.096671888188983,0.0594080024265849,0.0497828246573609,0.0493232918900518,NA,0.144583018674569,0.0810872248012639,NA,0.064916315069694,0.122879848358396,0.0729041062150381,0.0928773264292243,0.151926348502495,0.0480268517596695,NA,NA,0.0671905536892306,0.0885147632501172,0.0848195239930806,NA,0.153811820870097,NA,0.0628241719828019,NA,0.0521412415540485,NA,0.0724671235152024,NA,0.0573254997730308,0.0698936704232053,0.0929413371922993,0.086413930465146,NA,0.0638356196870129,0.0793456026954326,0.0592902995213675,0.0862268559811603,0.0830361689341526,0.0684723444315474,NA,0.0545825404762141,0.068016684235532,0.0744722186786616,0.0737587480812461,0.0881232198881028,0.0679997562782366,0.0479821502836846,0.10920352416011,0.0729059359792618,NA,0.0894050075437941,0.0568127547574032,0.0678204524178142,0.0642717647963114,0.0588113890430625,NA,NA,0.0685257166257066,NA,NA,NA,NA,NA,NA,NA,NA,NA
20090507,0.10738147511874,0.0851910841170676,0.144103050913868,0.114873714372129,0.151532486182827,0.0873980212162395,0.0813054985491435,0.0674046745657795,0.0913293793264017,0.0668430327643217,0.065605016483754,0.127371156503444,0.0576385520588508,0.125407964319633,0.074824826096796,0.0665651110191008,0.059576047933042,0.149379548493607,0.0627946496409107,0.0638761257814228,0.10828486509271,0.135461658673952,0.0844785683172795,0.0717997457371026,0.117133707506947,0.075576667623488,0.0952697354020169,0.0873107877541338,0.125659574865433,0.070479460156417,0.115452572306852,NA,0.07057722286691,0.103351820407974,0.0956988619479348,0.0499511367482629,NA,0.063701009327482,0.0692609235798085,0.056384296266472,0.0862621278052425,0.0809451854305963,0.0644003201423416,0.0746083841791112,0.129593414479362,0.071924698078106,0.0830831775129772,0.0588830196070666,0.0656671330769114,0.0841770257320681,0.0734035423607372,0.0641509650386249,0.0725170791721216,0.128743217351644,0.0695006319932192,0.0991297581737444,0.0726821223500513,0.0854399349221363,0.0689969625924762,0.0589902808316434,0.0624430549894138,0.0485612348528315,NA,0.143116282165285,0.0808061992077451,NA,0.0706435540589414,0.130041771473439,0.0777837768586974,0.081188077397187,0.0635764807007459,0.0471120357052481,NA,NA,0.0699885215821446,0.0762968062238509,0.0838000867244697,NA,0.173361216784232,NA,0.0584247838301453,NA,0.0503929902059385,NA,0.0727811297413611,NA,0.0615539063957393,0.0710278143383743,0.0971481585570835,0.090272554171594,NA,0.0668375633518051,0.0766283411805427,0.0633577337833126,0.0919689082585089,0.0852939851897921,0.0589538975554179,NA,0.0610933146063811,0.115245861638772,0.0688917106863085,0.06981818801977,0.0885276673988043,0.056843437003547,0.0394181879958658,0.125955451162473,0.0654937057129659,NA,0.0926925823312539,0.0667176413197761,0.0700353583703727,0.0556089683757742,0.0652895392895388,NA,NA,0.0641978572378911,NA,NA,NA,NA,NA,NA,NA,NA,NA
20090508,0.108215270094916,0.0980212760103746,0.150118629898263,0.104439395668224,0.214065172682801,0.0990688250030072,0.0647353601690978,0.0560220856304776,0.087892435607238,0.101495474867117,0.0609864229097872,0.131575371597146,0.0558628522606073,0.131952656805417,0.0565629196094681,0.0686747077053797,0.0627390588074451,0.0995740419662656,0.0705406692836578,0.0649133850910752,0.127432276728375,0.10990508425728,0.0846182284563098,0.0682043808688798,0.067813684332483,0.0715222000794664,0.0924234069542024,0.100623146091203,0.121085639386313,0.0865100843143543,0.0681406439306153,NA,0.0706163660604197,0.0645587250329178,0.108683908047569,0.0448786539592338,NA,0.0554666336184411,0.0972049349735845,0.0876168147052601,0.0809152985936503,0.0841263893257146,0.116125495883567,0.0728518470062653,0.124466692903976,0.104667072390792,0.0804151510753761,0.0562969265101688,0.0868470556820012,0.0869007807446147,0.0716366158366158,0.0519317829075547,0.0734310036938059,0.139423700264023,0.0679487474153766,0.0922548899854692,0.0641892204648074,0.0779538013290727,0.0839315099212254,0.0566542599379729,0.068981076075796,0.0444686464817333,0.0596726280473256,0.0755895623631457,0.0677640966335853,NA,NA,0.121880047936869,0.065988514430709,0.0749269400700972,0.0634932438226114,0.048962505191994,NA,NA,0.098082304362019,0.0841480896961376,0.150424055162738,NA,0.175183479163515,NA,0.0637271509462778,NA,0.0489696883766926,NA,0.0835814094612221,NA,0.0600580962256397,0.074445915572731,0.0634364916678661,0.0944835881572668,NA,0.0671945804214688,0.085073636951768,0.086356247548133,0.0882602174833537,0.0898358702936781,0.0439956606263345,NA,0.0600654190713468,0.103944852868373,0.0690915740771465,0.0675544182717073,0.0655998934970472,0.0703943360213252,0.0432544656401813,0.158615508298386,0.066182235489994,NA,0.0853875332064072,0.0687000031291523,0.0867959462456521,0.0726213389651136,0.0659250592244005,NA,NA,0.0647888246673462,NA,NA,NA,NA,NA,NA,NA,NA,NA
