date,C.UN.Equity,BAC.UN.Equity,AIG.UN.Equity,JPM.UN.Equity,BRK.B.UN.Equity,WFC.UN.Equity,GS.UN.Equity,MS.UN.Equity,AXP.UN.Equity,RY.CT.Equity,USB.UN.Equity,MFC.CT.Equity,MET.UN.Equity,BNS.CT.Equity,TD.CT.Equity,PRU.UN.Equity,ALL.UN.Equity,TRV.UN.Equity,BK.UN.Equity,BEN.UN.Equity,BMO.CT.Equity,HIG.UN.Equity,COF.UN.Equity,CM.CT.Equity,GWO.CT.Equity,SLF.CT.Equity,RF.UN.Equity,L.UN.Equity,SPG.UN.Equity,PNC.UN.Equity,AFL.UN.Equity,SPGI.UN.Equity,TFC.UN.Equity,STT.UN.Equity,FITB.UW.Equity,BAM.A.CT.Equity,BLK.UN.Equity,LNC.UN.Equity,CB.UN.Equity,VNO.UN.Equity,WU.UN.Equity,MCO.UN.Equity,AMT.UN.Equity,PSA.UN.Equity,WY.UN.Equity,MMC.UN.Equity,PGR.UN.Equity,GNW.UN.Equity,KEY.UN.Equity,POW.CT.Equity,MA.UN.Equity,EQR.UN.Equity,BXP.UN.Equity,HST.UN.Equity,AMP.UN.Equity,NTRS.UW.Equity,LM.UN.Equity,TROW.UW.Equity,KIM.UN.Equity,MTB.UN.Equity,AON.UN.Equity,IGM.CT.Equity,SNV.UN.Equity,AVB.UN.Equity,CMA.UN.Equity,CCI.UN.Equity,ZION.UW.Equity,ETFC.UW.Equity,IVZ.UN.Equity,NA.CT.Equity,ICE.UN.Equity,SLG.UN.Equity,UNM.UN.Equity,CBRE.UN.Equity,PEAK.UN.Equity,CINF.UW.Equity,CIX.CT.Equity,MAC.UN.Equity,AIZ.UN.Equity,GL.UN.Equity,WRB.UN.Equity,JEF.UN.Equity,LAMR.UW.Equity,PBCT.UW.Equity,RE.UN.Equity,IFC.CT.Equity,SEIC.UW.Equity,DRE.UN.Equity,STAR.UN.Equity,PLD.UN.Equity,AIV.UN.Equity,NYCB.UN.Equity,IRM.UN.Equity,ORI.UN.Equity,FRT.UN.Equity,HBAN.UW.Equity,FHN.UN.Equity,EFX.UN.Equity,IBKR.UW.Equity,REI.U.CT.Equity,VTR.UN.Equity,EV.UN.Equity,DFS.UN.Equity,FFH.CT.Equity,ONEX.CT.Equity,NDAQ.UW.Equity,RNR.UN.Equity,FHI.UN.Equity,JOE.UN.Equity,WELL.UN.Equity,V.UN.Equity,AMG.UN.Equity,MSCI.UN.Equity,SBAC.UW.Equity,CME.UW.Equity,RYN.UN.Equity,RJF.UN.Equity,CBSH.UW.Equity,CFR.UN.Equity,DLR.UN.Equity,MCY.UN.Equity,BRO.UN.Equity,AFG.UN.Equity,RGA.UN.Equity,AJG.UN.Equity,CXW.UN.Equity,O.UN.Equity,Y.UN.Equity,EQIX.UW.Equity,SCHW.UN.Equity,CIT.UN.Equity
20091210,0.0305084074122561,0.0629203324901343,0.0233136446130813,0.0638006204387091,0.0448335292723168,0.0426314106226137,0.0416302299282273,0.0279498011137155,0.0493879031048606,0.0209778254296015,0.0509963751928182,0.0323513945162889,0.0532216399878627,0.0352115212789299,0.0405564441746464,0.0301272969704784,0.0388583659698894,0.0294553532171735,0.0523407269166008,0.0583779436127772,0.0603145329273499,0.0323529553787027,0.0638579152212742,0.0547741903262662,0.0435571145278533,0.0241726315871292,0.0507007653252031,0.0701171113377856,0.0764362013855053,0.0271633826240475,0.0544357308980458,0.0709445500053536,0.0475845775163832,0.040878778311793,0.0390775160056015,0.0218727081764662,0.0374254280228482,0.0364118528170088,0.0499653955985094,0.0512366683417443,0.0390599201003406,0.0294854648100545,0.059481777095097,0.0728224405589538,0.0571235441209019,0.0588422633273438,0.049706669462105,0.0389585167156447,0.0627017264876678,0.0285434147269701,0.0287230863242878,0.0620239117881725,0.0370227748804717,0.070392578425893,0.0225762798966556,0.0368301570967805,0.0379002060294024,0.0416923053308511,0.0357236652514518,0.0456276823708863,0.0675274771973326,0.042951571051583,NA,0.0298406891287524,0.048287855990931,0.0526960847533411,NA,NA,0.030954185290761,0.0312251446448904,0.0410082400658074,0.0300934834296849,0.0260015293487519,0.0526837480471248,0.0259792758117944,0.0527798249502872,0.0342799263776221,NA,NA,0.0612490229128547,0.0387979649730731,0.0440768565897906,NA,0.0307528251658016,0.0323112288783974,0.0299849753377661,NA,NA,NA,0.0509664064007307,NA,0.0251279815737429,0.0326040939883328,NA,0.0440061280638769,NA,NA,0.048464660067755,0.0628475439358583,0.0246403827904577,0.0474946161959468,0.0369148009372753,0.0247799736289767,0.0226351996312313,NA,0.0634015380169922,NA,NA,NA,0.0331151059110119,0.0396405504936608,NA,NA,0.0382331967949998,0.0549005322548438,NA,NA,NA,NA,0.033106638993705,NA,NA,NA,NA,NA,NA,NA,NA,0.0273379442229672,NA,NA
20091211,0.0365835074138783,0.0682260197483087,0.0216985451118711,0.0936464921158044,0.0431067536185065,0.0371349656940657,0.0539063559283281,0.0425589922684272,0.0485906605742538,0.0210791508208695,0.0526529550359678,0.0328974562409025,0.0560244056786765,0.0337666492103808,0.0418490091954536,0.026786352428063,0.0338177163809082,0.0230025186760617,0.0401595017748976,0.0609353124419244,0.0318432576719908,0.0381454371912618,0.059380757367636,0.0474191147483918,0.0373830304653002,0.0257814261148732,0.0533695585902297,0.0606733595660373,0.0765283161606833,0.0218209181642072,0.0800867102770768,0.0681533452233861,0.0453806138925092,0.040485727876615,0.0426008075854188,0.0240147365251627,0.0652168487087884,0.0416351394881539,0.0356215371452619,0.0494802870726799,0.029019115665073,0.0454413791070753,0.0558235969939386,0.0781592853512527,0.0603065738384085,0.0374866026251282,0.0560189059380257,0.0538479594866863,0.0416424932180824,0.0303768403817393,0.0281463546344472,0.0434311735534122,0.0340895258599157,0.075646857375382,0.0256782357805812,0.0440478448778681,0.0617512546064859,0.0775977721891791,0.0443508780961762,0.0483307580480669,0.0630222379631414,0.0283737783698343,NA,0.0300882691218182,0.0489665183010247,0.0554748696373742,NA,NA,0.0291269378291406,0.0304200110225921,0.0463995462839428,0.0404776187397722,0.0272572532505243,0.0468510382930617,0.0250710195246978,0.0415189718642206,0.0284985341009058,NA,0.0312566090524201,0.0449319698931942,0.0705525059925629,0.0480224493575237,NA,0.0303229696957686,0.0338830746727838,0.0295626813129277,NA,NA,NA,0.0645694968314684,NA,0.0276552306060769,0.0315195584348929,NA,0.0547924923507008,NA,NA,0.0409279473421654,0.0653308286392202,0.0249905745858075,0.0499293589914801,NA,0.020199589645148,0.0229141376790882,NA,0.0532519272010689,NA,NA,NA,0.03734737190341,0.032305893834018,NA,NA,0.0370335290510466,0.0467638087464912,NA,NA,NA,NA,0.0460716688884813,NA,NA,NA,NA,NA,NA,NA,NA,0.0272447806156854,NA,0.0281208474120866
20091214,0.0302680890184356,0.0711872926199805,0.0216227310784706,0.081164887708843,0.0443853629684839,0.0348159632384157,0.0368946930857447,0.0253875655070462,0.0349250139048559,0.0377511122950825,0.0434690994494267,0.0358653454608446,0.0653732086721619,0.0326948406584598,0.0358322291260095,0.0289997523444343,0.0348625715242078,0.0221475511614006,0.0385277859554349,0.0479854434177059,0.0446924844116137,0.0264169169940057,0.0488515847079345,0.0459894442310134,0.0362150524992972,0.0285294684002125,0.0597991137979772,0.0627076012440085,0.0755252818878588,0.0292547634563154,0.0640666297080477,0.0540079439292758,0.0613899789418224,0.039467694938105,0.0480722399231552,0.0328852289839311,0.0562402631330423,0.0380361838853337,0.0364294452809047,0.0712299167110881,0.0297904879974262,0.0381775724351467,0.0560429567405555,0.0718319376785692,0.0302503583740971,0.0496115778463386,0.0474348999905924,0.0393760733250155,0.0391725694845464,0.0421695747594698,0.0367596544574957,0.0364260307477407,0.0412195780765734,0.0771350560934952,0.0209774810810115,0.0353642275835055,0.0633406595315418,0.050540425367301,0.030322090009964,0.039508923193881,0.0395896673237408,0.03018492761829,NA,0.0398304481368113,0.0582786242023477,0.0480408724779284,NA,NA,0.033177578822422,0.0405179510972734,0.0379404472682817,0.0316695143998911,0.0259286024181336,0.054553001670266,0.0296184137306944,0.0425859686346855,0.0259291516540936,NA,0.0338139110422603,0.044926066268589,0.0734567487411444,0.0517020062091221,NA,0.0279685399167416,0.0271526506308476,0.0318152337315501,NA,NA,NA,0.0593160278916893,NA,0.0278523018193719,0.0310990129636728,NA,0.0533547405154111,NA,NA,0.0367942327024866,0.0661732612758927,0.0232802924264947,0.0412001122159289,NA,0.0207801429225106,0.0239418108021768,NA,0.0365798028296769,NA,NA,NA,0.0302350239870798,0.0288915346894647,NA,NA,0.0375054722866322,0.0469670033259352,NA,NA,NA,NA,0.0244825675103128,NA,NA,NA,NA,NA,NA,NA,NA,0.0290328286431559,NA,0.0756366829459518
20091215,0.0301258718810641,0.0796450452373408,0.0228563545827968,0.0859556578474667,0.0375469282531788,0.0351540985237897,0.0372133302237594,0.0358832906383984,0.035980584004511,0.0278438616814955,0.0419381844417556,0.0312117830523861,0.0455614556830041,0.0333833009823679,0.0424978757190839,0.0306427558180397,0.0390738854924609,0.0533427079585644,0.0356166377898839,0.0384274204068136,0.0492691423284637,0.0353443674883275,0.0573284251967795,0.0476117767142631,0.0257824086058444,0.0253300214420778,0.0304035788983906,0.0406024076890018,0.0791689182820849,0.0261673604566305,0.0853518236623118,0.0517099541125267,0.0571955345272536,0.0408580374077739,0.0496232561167763,0.03608937928462,0.0627338386776274,0.0465433189317354,0.0376947936427911,0.0503119256313654,0.0368493616542721,0.0377501312685624,0.0506860312968591,0.0728661247859154,0.0292978320577895,0.0339948969482262,0.0479324341581947,0.0442054754463543,0.0671308687399894,0.040870405070219,0.0320438933957533,0.0356077264467768,0.0409291222861874,0.0761534217560469,0.0226594617946134,0.0331291917430229,0.0396770656750716,0.0732818692290162,0.0274286560194144,0.0565438538963995,0.0666759765595476,0.0369979099435979,NA,0.0292296635259521,0.0304309166549255,0.0419357005878098,NA,NA,0.0304567210795818,0.0289527123996461,0.0354556987912113,0.0331449227999882,0.025130717136164,0.0448695461535335,0.0289457542783146,0.0413212947246367,0.0313199746782605,NA,0.0343242108006098,0.0581075314197332,0.0517005320744607,0.0289638040612353,NA,0.0254286453136279,0.0284912344304573,0.028890431387632,NA,NA,NA,0.0596347528924052,NA,0.033568776398996,0.0256996793239407,NA,0.0362432313106218,NA,NA,0.0373165698829551,0.0623066998198169,0.0252031043185316,0.0431800342881855,NA,0.0218629770891468,0.0182687803337973,NA,0.038632125414089,NA,NA,NA,0.0343159025064649,0.0278970912574625,NA,NA,0.032930309502075,0.0468382544082027,NA,NA,NA,NA,0.0403347389575907,NA,NA,NA,NA,NA,NA,NA,NA,0.0265847309554912,NA,0.0391438768836296
20091216,0.0322719339322679,0.0753400720570111,0.0231836666892854,0.092399775378564,0.0560113451954949,0.0375607203103652,0.0550174589910604,0.0398222179231203,0.0406422303673687,0.0256015822558525,0.0507341692490227,0.0298298325537554,0.068180480583066,0.0335914994773082,0.037256284228632,0.0263828306845433,0.0353619364392435,0.0240836618282899,0.044675668707097,0.0397315971480836,0.0499520659324893,0.0260089073965913,0.0515017264127521,0.046675810760795,0.0282260145576934,0.0270537022371019,0.0279416827735244,0.0396809675208199,0.0703225685705636,0.0245727493241964,0.0577626206864401,0.0306655595596203,0.0595652743097707,0.0395141615546767,0.0444217453510432,0.0361250392591343,0.0523420153763301,0.0440652481394383,0.0385532022894367,0.0625047847121609,0.0362520189316709,0.0403062808495093,0.0514459879916121,0.0689303754593075,0.0276417474532523,0.0503250068343416,0.0468297860017437,0.0399199429256474,0.0670384994491069,0.041874286028465,0.0347420414911178,0.0394130290554605,0.0412235477188284,0.078127870660734,0.0285058554603122,0.0314898884780965,0.0268558420477143,0.0738732694355628,0.0368548494290751,0.0628438877063895,0.0621010799929875,0.035610404775886,NA,0.0279509681236337,0.0470897493997366,0.0536146976320758,NA,NA,0.0352828891528219,0.0460677932907229,0.0416247236954391,0.0400174990964578,0.0273125071479774,0.0353755126909095,0.0267359866866605,0.0443540096338994,0.0278649096505232,NA,0.034575703382249,0.0791041802276413,0.0481482287180963,0.0330337881994546,NA,0.0249726849519077,0.0272953443064793,0.0316652961432184,NA,NA,NA,0.0683338975013511,NA,0.0346536879023825,0.0298488706908716,NA,0.0377235287511597,NA,NA,0.0376529628861347,0.06330139550142,0.0248001209938281,0.0440080086787445,NA,0.0231158383549157,0.0162111611581495,NA,0.0360870316806691,NA,NA,NA,0.0359440934722195,0.0318339227162031,NA,NA,0.0350239003072545,0.0498826731707376,NA,NA,NA,NA,0.0384915703078906,NA,NA,NA,NA,NA,NA,NA,NA,0.023310448599442,NA,0.0340313248580835
20091217,0.0282628431336921,0.0790090578676308,0.0234678270324666,0.0846867114510206,0.0361172220008911,0.0366033341549526,0.0855688165633003,0.0280072423960981,0.0500692169244478,0.0241925609026848,0.0475234440704088,0.0356917221011312,0.0320983601336997,0.0337486963926301,0.0337463358126886,0.0330125266965494,0.0464005286191456,0.0410370971641803,0.0458408690674885,0.0361159336658022,0.0358310632073335,0.0262908456900312,0.0577784389850069,0.0426978314270932,0.0386164506489923,0.0279220782493011,0.037068936636292,0.0482352925626364,0.0482059379071322,0.0227715738793044,0.0899901757801089,0.0425909719366115,0.0368206511391753,0.0418025914459898,0.0551075475693916,0.0185452507027568,0.0381784191948656,0.0447291513842215,0.0422329492963292,0.0634100742646318,0.0415300179395838,0.0385094945692906,0.054330518058752,0.0591971650043765,0.0239337691236792,0.0409972706882604,0.0524054909082523,0.0276379177090981,0.0646460704292131,0.0376388758940893,0.0356657052286882,0.0530996357365835,0.0371943517895693,0.0682275659051972,0.0278941399201865,0.0273494079914129,0.0323372412470919,0.0768817474743273,0.040910311936691,0.0546244491465708,0.0627124559599536,0.0409692537712912,NA,0.0278836860806917,0.0423008201918435,0.0360765684283292,NA,NA,0.0506538053457265,0.0443677665217131,0.0522690790392851,0.0336097278640025,0.02626526753515,0.0441178292469794,0.0290938187806164,0.0546344548661816,0.0272618986118726,NA,NA,0.0883959372758721,0.0474200500073716,0.0491694828652099,NA,0.0260892358863732,0.0310360482778322,0.0298820170846901,NA,NA,NA,0.058911892024565,NA,0.0342979543580873,0.0242495689196105,NA,0.0572987187520295,NA,NA,0.0472059708643872,0.0610689740663978,0.0335188209271893,0.0369461770021347,0.0527833521694991,0.0262012856848835,0.0199406120965074,NA,0.0351657826259049,NA,NA,NA,0.0374228201204026,0.0368556182107593,NA,NA,0.036933366633931,0.0484749869171009,NA,NA,NA,NA,0.0383084716228892,NA,NA,NA,NA,NA,NA,NA,NA,0.0287428811943992,NA,0.0304463847447541
20091218,0.035414193968094,0.0760811365718312,0.0235319534086087,0.0758625886331143,0.0322254611122433,0.0281545742207203,0.0849984512078612,0.0249087067415276,0.0403209348730235,0.020523499167007,0.0411384337841707,0.0319690648192641,0.0439234375597835,0.0359332613693098,0.0362207094930484,0.0297225491828642,0.0495152841576294,0.0248257870673879,0.0524192954064757,0.0410800532599614,0.0358486117346794,0.030712699109002,0.056323992629839,0.0377053930363892,0.0379489262083274,0.0208106402952042,0.0383725515029142,0.0626597211376374,0.0487970150752737,0.0207373267925221,0.0728907061271915,0.0457106682867628,0.0380702634764669,0.0399926967590535,0.0593298895962972,0.030608039076518,0.042350496246425,0.0429203287914164,0.0493306608050394,0.0466571294855811,0.0448536919944288,0.0360696190486641,0.0535878851453792,0.0700213876628261,0.0253160792680268,0.0465374009022519,0.0553849105098995,0.0210965474572656,0.0723956504633737,0.031467514401708,0.0478343779551931,0.0479959945749596,0.0643062464090737,0.071455716638153,0.0269217915425246,0.0312753139063674,0.0369482704288399,0.0538754458287552,0.0408495316949555,0.0493680581287846,0.0509045392220565,0.0308786796499533,NA,0.0272133132648975,0.0278564693016959,0.0366854404024308,NA,NA,0.0370484255787817,0.0458780388967705,0.0575697107109183,0.0323141130250515,0.0251100544573032,0.0489762037511531,0.0271791725984087,0.0492491680179648,0.0253847223795264,NA,NA,0.0587584940641551,0.0324432553855323,0.0296375524200258,NA,0.0255033663743805,0.0323967503150823,0.0278130113697535,NA,NA,NA,0.0437136339406338,NA,0.0333269199154838,0.0333336795627953,NA,0.0559140509132964,NA,NA,0.0458738187553203,0.0638791897004055,0.0295157379156799,0.0395513008259766,0.0668791617809994,0.0341850100825106,0.0172280004509034,NA,0.0582543747409168,NA,NA,NA,0.0401571651739003,0.0303063412143603,NA,NA,0.0328078676162545,0.0524383044220839,NA,NA,NA,NA,0.0387046704498892,NA,NA,NA,NA,NA,NA,NA,NA,0.0197570246479076,NA,0.0265437687830076
20091221,0.0270466241520195,0.0733374288032391,0.0239759445631772,0.0740468875719596,0.0303919386390835,0.0292597824374186,0.0566185753136425,0.0306364999405285,0.0578047852505501,0.0200337675174036,0.0396174889187429,0.034212464324946,0.0442029044116212,0.0371157391011399,0.0346248577102345,0.0426337419220456,0.0444469037400252,0.0287869430495747,0.0475521607430572,0.0489874195151575,0.032757752741591,0.0302572743268022,0.0644559499361091,0.0467089688647523,0.0460593539217119,0.0211111997818451,0.0394551797836128,0.062198759853143,0.0654382033350245,0.0236562144159945,0.0603371505700901,0.0424486305136447,0.0388165984886743,0.0404148841888487,0.0605650987558028,0.0310489058892396,0.0388671284363026,0.0357302344988781,0.0505147599817025,0.0442055753961426,0.0356617179359221,0.0209037710283395,0.0601031916141057,0.0684728372201391,0.0263790316910467,0.039840571876955,0.0413792502838696,0.0232881475912111,0.0708312984937455,0.0460540147303616,0.0484303542951232,0.0751629356041992,0.0460459810840736,0.0717940087601711,0.0247729603425244,0.0288185354230239,0.031105837830947,0.0324148761392901,0.0341813702482583,0.0536481301754571,0.0466824950747995,0.0246845071041803,NA,0.0350195829711377,0.0294684639384599,0.056553346382911,NA,NA,0.0313091737321291,0.0419092085398633,0.0557854841716404,0.0479759822225662,0.021285640900996,0.0414091078475034,0.0338997605694032,0.0555666293539432,0.0233087446721041,NA,NA,0.0702737334786919,0.0408862581087129,0.027841742710577,NA,0.0237777450842118,0.0374958037648346,0.0238350677141938,NA,NA,NA,0.0543889054308226,NA,0.0345805378664673,0.0315187576954051,NA,0.0553049785844601,NA,NA,0.048552784348099,0.0633409304442907,0.033870945362248,0.0443827880344063,0.0549669097844629,0.0371478309354078,0.0492592527488013,NA,0.0337061874537452,NA,NA,NA,0.0402462135144377,0.0341352446546682,NA,NA,0.0433441437806869,0.0558129171121505,NA,NA,NA,NA,0.0434502575662877,NA,NA,NA,NA,NA,NA,NA,NA,0.0226953675588877,NA,0.0337603678939411
20091222,0.0204703861260473,0.0767462331445773,0.024140607123963,0.0704232929919861,0.0445678754677084,0.0419996669898811,0.0905604702131887,0.0307655311993073,0.0476416419990519,0.0188202540831161,0.0503411002067476,0.0324693335096369,0.0465562836839627,0.0357511054506269,0.0353105753002623,0.041249102761439,0.0382779078447427,0.0298002601749966,0.0567095177892608,0.039523884863977,0.0452039995911183,0.0311964538591145,0.0623312687168932,0.0410839132604585,0.0407240425725604,0.0194381746836526,0.0443464787777932,0.0631437802804226,0.0630713525870573,0.0202455287436005,0.060006094982208,0.0298512460961015,0.056119511184597,0.036687558780241,0.0485657473195735,0.0304549332152679,0.0667215119351645,0.0343373075616824,0.0453446284899356,0.0539805344154309,0.0420801697260671,0.026282877687013,0.0553437089887432,0.0792484506239468,0.0298294183757057,0.0405552412380546,0.0528331733092157,0.0243678987376069,0.0559476538916994,0.0370424277487032,0.0498494695222246,0.0558327309406366,0.0440886170413003,0.0653111705568397,0.0256656312706793,0.0312362139945502,0.0282476753993901,0.0693892915352394,0.040361884139189,0.057029071850522,0.060632023064703,0.0249418195861281,NA,0.0521797766786755,0.0398126809824314,0.0565120248141162,NA,NA,0.0288243169507512,0.0169156925845405,0.0291018433199653,0.0444775208741313,0.0254570295117548,0.0453793078579244,0.0389746944781521,0.0509387780210251,0.0263114353852317,NA,NA,0.0616973591458086,0.0323648935694841,0.0301558711770337,NA,0.0218816553759903,0.0304268327228029,0.0237173482757407,NA,NA,NA,0.0229414300608407,NA,0.0330409548226011,0.0373038589618823,NA,0.0640103777493285,NA,NA,0.0547427714841583,0.0633072754087535,0.0251841290718732,0.0448563279669823,0.0555632526894814,0.0241462006524738,0.021491017471984,NA,0.0329951003677025,NA,NA,NA,0.036460383512974,0.0337643332637175,NA,NA,0.0395568548839851,0.0461296711710473,NA,NA,NA,NA,0.0398721904304835,NA,NA,NA,NA,NA,NA,NA,NA,0.0336077291649285,NA,0.0355317684986361
20091223,0.0197081769109859,0.0764559674855189,0.0211825192694628,0.0805439210094536,0.0466323001242505,0.0368967888983162,0.0739548110146627,0.0270576800779177,0.0464196586376052,0.0295371736770146,0.0403999317808602,0.0363817530384625,0.0640626140544,0.0317558748506756,0.0321244991465726,0.0394632312775387,0.0450081515615111,0.0291032315043128,0.0570915167222679,0.0471002323317842,0.0354273564686854,0.0309616178024966,0.0633152001326875,0.0321532801526477,0.0371282836354842,0.0239608527301571,0.0422551106665594,0.059401296699334,0.0601897336646169,0.0218257412667113,0.0595869547496724,0.0296555195069572,0.0394835132177041,0.0344712228505285,0.0563366164590803,0.0336459720516533,0.0458193861661857,0.0442099402431182,0.0485128046047299,0.0589983151014952,0.0353501967540168,0.0260059963585744,0.0518588434182753,0.0769362300907603,0.0300468800744445,0.0405808274405052,0.0475146545739902,0.0269164323201201,0.0719328378712219,0.0473829670120059,0.0251593598006144,0.0646848596101173,0.0445092699845872,0.0721635770910893,0.0260018397478005,0.0278623444274698,0.0262401821257029,0.111505140594894,0.0349545721279636,0.0571418643092221,0.0612628514695431,0.0239187047430482,NA,0.0436002193273384,0.0314894933198162,0.0531780540933817,NA,NA,0.0292907574124863,0.0168955523722651,0.033438596353597,0.043894233532546,0.0223928615886144,0.046628956928447,0.040522625551608,0.0515329386602494,0.0252838626726587,NA,NA,0.0598122568252302,0.03243728072108,0.0290033674865783,NA,0.0219374881975203,0.0302620606319136,0.0223794394007315,NA,NA,NA,0.0216511781355876,NA,0.0346480055171783,0.0387164496258348,NA,0.0536451173839199,NA,NA,0.051816032134016,0.0628219060817877,0.0305534380009231,0.04178570678673,0.0616138153120267,0.0395604680859918,0.0209625673342463,NA,0.0373370995144869,NA,NA,NA,0.0339421478343653,0.0230863249389678,NA,NA,0.032421095281719,0.0567946565929612,NA,NA,NA,NA,0.0332241913472936,NA,NA,NA,NA,NA,NA,NA,NA,0.0265841425784701,NA,0.0321314227769017
20091224,0.0203883066642798,0.0820938722808008,0.0218463768052091,0.0817479023267067,0.0386405748272092,0.0300231535240744,0.0981694412515343,0.044732275756445,0.0493013448360532,0.0258290108257085,0.0458583287239428,0.0353936927987125,0.0559797663934275,0.0330677719699095,0.0308071651248663,0.0403141346725213,0.0358529666277659,0.027343556324059,0.0525326644558755,0.0326871612768369,0.0328977718560559,0.0345673748982193,0.0621466162387761,0.0346103869263823,0.037292792458606,0.0255022714118648,0.0352199519417018,0.0572208259000232,0.0556218775164023,0.0263158735390331,0.0643261614206802,0.0302399865323037,0.0416828459894629,0.0374580821693066,0.0500273786076332,0.0443156596166412,0.0320896409010337,0.0352356666317397,0.046570741444003,0.049666946151284,0.037396600670188,0.0312546849715165,0.050722081134187,0.077355120157778,0.0387320711677394,0.0457063820591634,0.0482920217839366,0.0268229626097039,0.0655510174181387,0.047463769080688,0.0284989840446174,0.0714188578561089,0.0420729726815866,0.0469332744756449,0.0222264513907697,0.0299281603192917,0.0222095411275511,0.110456647223776,0.0363780880953453,0.0513927977951238,0.0557419432254844,0.0240157202066699,NA,0.0338743247489986,0.0358537083070429,0.0529507254215425,NA,NA,0.0277316447864163,0.0199311165710875,0.0342586329543558,0.0345487427956218,0.0308306049505055,0.0594249579864735,0.0427742290944804,0.0322174069104846,0.0271131291363399,0.0334579700313429,NA,0.0673724938332124,0.0337688245841074,0.0343931570491245,NA,0.025514091701086,0.0355092751051844,0.0297834706212174,NA,NA,NA,0.0466507164891023,NA,0.033237733179895,0.0237676409349545,NA,0.0404436388348135,NA,NA,0.0513931215684198,0.0640326857578927,0.026721666210075,0.0440620933885571,NA,0.0248529853148171,0.0192511439163371,NA,0.0370638458998603,NA,NA,NA,0.0313067262244152,0.0233164488402385,NA,NA,0.0253327244348541,0.0385451085886938,NA,NA,NA,NA,0.0485435902072755,NA,NA,NA,NA,NA,NA,NA,NA,0.0233715303884453,NA,0.026741156817632
